
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 09-27-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 30211
 Number of elements: 170694
 Mesh data imported successfully
 Domain size X: -2.00000 1.999876
 Domain size Y: -1.99986 1.999914
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 11697 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 484050
 Initializing state variables to zero
 Volume of domain 3.7532E2
 Area of face <lumen_inlet> is 1.2494E1
 Area of face <lumen_outlet> is 1.2490E1
 Area of face <lumen_wall> is 3.7659E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS   164-1  2.85E2  [   0 1.00000 4.741E2 7.59E-4]  [   2  -19  80]
 NS   164-2  2.85E2  [ -62 7.61E-4 3.61E-1 3.41E-4]  [   5  -15  91]
 NS   164-3s 2.86E2  [-101 8.30E-6 3.93E-3 5.64E-4]  [   4  -15  75]
 NS   165-1  2.87E2  [   0 1.00000 4.872E2 7.57E-4]  [   2  -19  12]
 NS   165-2  2.87E2  [ -62 7.60E-4 3.70E-1 3.30E-4]  [   5  -15  91]
 NS   165-3  2.88E2  [-101 8.21E-6 4.00E-3 5.54E-4]  [   4  -15  87]
 NS   166-1  2.88E2  [   0 1.00000 5.060E2 7.45E-4]  [   2  -19  80]
 NS   166-2  2.89E2  [ -62 7.48E-4 3.78E-1 3.14E-4]  [   5  -16  91]
 NS   166-3s 2.89E2  [-101 8.00E-6 4.04E-3 5.42E-4]  [   4  -16  76]
 NS   167-1  2.90E2  [   0 1.00000 5.250E2 7.26E-4]  [   2  -19  12]
 NS   167-2  2.91E2  [ -62 7.28E-4 3.82E-1 2.88E-4]  [   5  -16  90]
 NS   167-3  2.91E2  [-102 7.72E-6 4.05E-3 5.35E-4]  [   4  -16  86]
 NS   168-1  2.91E2  [   0 1.00000 5.384E2 7.02E-4]  [   2  -19  80]
 NS   168-2  2.92E2  [ -63 7.05E-4 3.79E-1 3.02E-4]  [   5  -16  91]
 NS   168-3s 2.92E2  [-102 7.44E-6 4.00E-3 5.22E-4]  [   4  -16  77]
 NS   169-1  2.94E2  [   0 1.00000 5.415E2 6.75E-4]  [   2  -19  11]
 NS   169-2  2.94E2  [ -63 6.78E-4 3.67E-1 3.04E-4]  [   5  -16  91]
 NS   169-3  2.95E2  [-102 7.15E-6 3.87E-3 5.11E-4]  [   4  -16  87]
 NS   170-1  2.95E2  [   0 1.00000 5.321E2 6.57E-4]  [   2  -19  77]
 NS   170-2  2.95E2  [ -63 6.59E-4 3.50E-1 3.21E-4]  [   5  -15  91]
 NS   170-3s 2.96E2  [-103 6.93E-6 3.68E-3 5.05E-4]  [   4  -16  76]
 NS   171-1  2.97E2  [   0 1.00000 5.104E2 6.42E-4]  [   2  -19  11]
 NS   171-2  2.97E2  [ -63 6.44E-4 3.29E-1 3.20E-4]  [   5  -15  91]
 NS   171-3  2.98E2  [-103 6.71E-6 3.42E-3 5.00E-4]  [   4  -16  91]
 NS   172-1  2.98E2  [   0 1.00000 4.795E2 6.32E-4]  [   2  -19  77]
 NS   172-2  2.99E2  [ -63 6.34E-4 3.04E-1 3.09E-4]  [   5  -15  91]
 NS   172-3s 2.99E2  [-103 6.48E-6 3.10E-3 4.94E-4]  [   4  -16  78]
 NS   173-1  3.01E2  [   0 1.00000 4.448E2 6.37E-4]  [   2  -19  12]
 NS   173-2  3.01E2  [ -63 6.39E-4 2.84E-1 2.91E-4]  [   5  -16  91]
 NS   173-3  3.01E2  [-103 6.36E-6 2.83E-3 4.90E-4]  [   4  -16  87]
 NS   174-1  3.02E2  [   0 1.00000 4.122E2 6.50E-4]  [   2  -19  80]
 NS   174-2  3.02E2  [ -63 6.51E-4 2.68E-1 2.92E-4]  [   5  -16  91]
 NS   174-3s 3.03E2  [-103 6.36E-6 2.62E-3 4.86E-4]  [   4  -16  77]
 NS   175-1  3.04E2  [   0 1.00000 3.873E2 6.70E-4]  [   2  -19  12]
 NS   175-2  3.04E2  [ -63 6.72E-4 2.60E-1 3.11E-4]  [   5  -16  91]
 NS   175-3  3.05E2  [-103 6.55E-6 2.53E-3 4.85E-4]  [   4  -16  87]
 NS   176-1  3.05E2  [   0 1.00000 3.736E2 6.92E-4]  [   2  -19  80]
 NS   176-2  3.06E2  [ -63 6.94E-4 2.59E-1 3.26E-4]  [   5  -16  91]
 NS   176-3s 3.06E2  [-103 6.75E-6 2.52E-3 4.80E-4]  [   4  -16  76]
 NS   177-1  3.07E2  [   0 1.00000 3.724E2 7.06E-4]  [   2  -19  12]
 NS   177-2  3.08E2  [ -62 7.08E-4 2.63E-1 3.25E-4]  [   5  -16  91]
 NS   177-3  3.08E2  [-103 6.78E-6 2.52E-3 4.76E-4]  [   4  -16  87]
 NS   178-1  3.09E2  [   0 1.00000 3.814E2 7.05E-4]  [   2  -19  80]
 NS   178-2  3.09E2  [ -62 7.08E-4 2.70E-1 3.09E-4]  [   5  -16  91]
 NS   178-3s 3.09E2  [-103 6.60E-6 2.51E-3 4.71E-4]  [   4  -16  82]
 NS   179-1  3.11E2  [   0 1.00000 3.962E2 6.91E-4]  [   2  -19  12]
 NS   179-2  3.11E2  [ -63 6.94E-4 2.75E-1 2.86E-4]  [   5  -16  91]
 NS   179-3  3.12E2  [-104 6.30E-6 2.49E-3 4.58E-4]  [   4  -16  88]
 NS   180-1  3.12E2  [   0 1.00000 4.108E2 6.68E-4]  [   2  -19  80]
 NS   180-2  3.12E2  [ -63 6.71E-4 2.75E-1 2.75E-4]  [   5  -16  91]
 NS   180-3s 3.13E2  [-104 6.05E-6 2.48E-3 4.41E-4]  [   4  -16  76]
 NS   181-1  3.14E2  [   0 1.00000 4.189E2 6.38E-4]  [   2  -19  11]
 NS   181-2  3.15E2  [ -63 6.41E-4 2.68E-1 2.98E-4]  [   5  -15  91]
 NS   181-3  3.15E2  [-104 5.92E-6 2.48E-3 4.26E-4]  [   4  -16  87]
 NS   182-1  3.15E2  [   0 1.00000 4.157E2 6.16E-4]  [   2  -19  78]
 NS   182-2  3.16E2  [ -64 6.19E-4 2.57E-1 3.29E-4]  [   5  -16  91]
 NS   182-3s 3.16E2  [-104 5.90E-6 2.45E-3 4.15E-4]  [   4  -16  76]
 NS   183-1  3.18E2  [   0 1.00000 3.988E2 5.88E-4]  [   2  -19  12]
 NS   183-2  3.18E2  [ -64 5.90E-4 2.35E-1 3.52E-4]  [   5  -15  91]
 NS   183-3  3.19E2  [-104 5.88E-6 2.34E-3 3.92E-4]  [   4  -16  87]
 NS   184-1  3.19E2  [   0 1.00000 3.688E2 5.68E-4]  [   2  -19  80]
 NS   184-2  3.19E2  [ -64 5.70E-4 2.10E-1 3.58E-4]  [   5  -15  91]
 NS   184-3s 3.20E2  [-104 5.76E-6 2.12E-3 3.84E-4]  [   4  -15  76]
 NS   185-1  3.21E2  [   0 1.00000 3.295E2 5.56E-4]  [   2  -19  12]
 NS   185-2  3.22E2  [ -65 5.58E-4 1.84E-1 3.38E-4]  [   5  -15  91]
 NS   185-3  3.22E2  [-105 5.50E-6 1.81E-3 3.86E-4]  [   4  -16  87]
 NS   186-1  3.22E2  [   0 1.00000 2.866E2 5.57E-4]  [   2  -19  77]
 NS   186-2  3.23E2  [ -65 5.59E-4 1.60E-1 2.89E-4]  [   5  -16  91]
 NS   186-3s 3.23E2  [-105 5.19E-6 1.49E-3 3.83E-4]  [   4  -16  81]
 NS   187-1  3.25E2  [   0 1.00000 2.470E2 5.79E-4]  [   2  -19  12]
 NS   187-2  3.25E2  [ -64 5.81E-4 1.43E-1 2.72E-4]  [   5  -16  91]
 NS   187-3  3.25E2  [-105 5.18E-6 1.28E-3 3.74E-4]  [   4  -16  87]
 NS   188-1  3.26E2  [   0 1.00000 2.166E2 6.20E-4]  [   2  -19  79]
 NS   188-2  3.26E2  [ -64 6.22E-4 1.34E-1 3.22E-4]  [   5  -16  91]
 NS   188-3s 3.27E2  [-104 5.76E-6 1.24E-3 3.70E-4]  [   4  -16  76]
 NS   189-1  3.28E2  [   0 1.00000 1.993E2 6.69E-4]  [   2  -18  12]
 NS   189-2  3.28E2  [ -63 6.72E-4 1.33E-1 3.55E-4]  [   5  -16  91]
 NS   189-3  3.29E2  [-103 6.54E-6 1.30E-3 3.56E-4]  [   4  -16  87]
 NS   190-1  3.29E2  [   0 1.00000 1.959E2 7.01E-4]  [   2  -18  80]
 NS   190-2  3.30E2  [ -63 7.04E-4 1.38E-1 3.53E-4]  [   5  -16  91]
 NS   190-3s 3.30E2  [-103 6.75E-6 1.32E-3 3.56E-4]  [   4  -16  77]
 NS   191-1  3.31E2  [   0 1.00000 2.041E2 7.02E-4]  [   2  -19  12]
 NS   191-2  3.32E2  [ -63 7.06E-4 1.44E-1 3.22E-4]  [   5  -16  91]
 NS   191-3  3.32E2  [-104 6.22E-6 1.26E-3 3.68E-4]  [   4  -16  87]
 NS   192-1  3.33E2  [   0 1.00000 2.184E2 6.75E-4]  [   2  -19  80]
 NS   192-2  3.33E2  [ -63 6.79E-4 1.48E-1 2.71E-4]  [   5  -16  91]
 NS   192-3s 3.33E2  [-105 5.50E-6 1.20E-3 3.65E-4]  [   4  -17  81]
 NS   193-1  3.35E2  [   0 1.00000 2.319E2 6.32E-4]  [   2  -19  11]
 NS   193-2  3.35E2  [ -63 6.36E-4 1.47E-1 2.84E-4]  [   5  -15  91]
 NS   193-3  3.36E2  [-105 5.26E-6 1.22E-3 3.65E-4]  [   4  -16  87]
 NS   194-1  3.36E2  [   0 1.00000 2.378E2 5.89E-4]  [   2  -19  80]
 NS   194-2  3.36E2  [ -64 5.92E-4 1.40E-1 3.68E-4]  [   5  -15  91]
 NS   194-3s 3.37E2  [-104 5.65E-6 1.34E-3 3.47E-4]  [   4  -16  76]
 NS   195-1  3.38E2  [   0 1.00000 2.306E2 5.43E-4]  [   2  -19  12]
 NS   195-2  3.39E2  [ -65 5.46E-4 1.26E-1 4.23E-4]  [   5  -15  91]
 NS   195-3  3.39E2  [-103 6.37E-6 1.47E-3 2.87E-4]  [   4  -15  87]
 NS   196-1  3.39E2  [   0 1.00000 2.078E2 4.97E-4]  [   2  -19  80]
 NS   196-2  3.40E2  [ -66 5.00E-4 1.03E-1 4.45E-4]  [   5  -16  91]
 NS   196-3s 3.40E2  [-102 7.08E-6 1.47E-3 2.46E-4]  [   4  -15  82]
 NS   197-1  3.42E2  [   0 1.00000 1.706E2 4.46E-4]  [   2  -19  12]
 NS   197-2  3.42E2  [ -66 4.51E-4 7.70E-2 4.56E-4]  [   5  -16  91]
 NS   197-3  3.43E2  [-102 7.50E-6 1.28E-3 2.32E-4]  [   4  -16  87]
 NS   198-1  3.43E2  [   0 1.00000 1.233E2 3.81E-4]  [   2  -19  80]
 NS   198-2  3.43E2  [ -68 3.95E-4 4.87E-2 4.57E-4]  [   5  -16  91]
 NS   198-3s 3.44E2  [-102 7.29E-6 8.99E-4 2.28E-4]  [   4  -16  80]
 NS   199-1  3.45E2  [   0 1.00000 7.315E1 2.72E-4]  [   2  -19  13]
 NS   199-2  3.46E2  [ -69 3.39E-4 2.48E-2 3.92E-4]  [   5  -16  91]
 NS   199-3  3.46E2  [-105 5.58E-6 4.08E-4 2.24E-4]  [   4  -16  87]
 NS   200-1  3.46E2  [   0 1.00000 2.794E1 3.63E-4]  [   1  -79  67]
 NS   200-2  3.47E2  [ -63 6.53E-4 1.82E-2 2.91E-4]  [   5  -16  91]
 NS   200-3s 3.47E2  [ -99 1.04E-5 2.91E-4 2.93E-4]  [   4  -16  77]
 NS   201-1  3.49E2  [   0 1.00000 8.58786 4.87E-4]  [   3  -13  18]
 NS   201-2  3.49E2  [ -55 1.75E-3 1.50E-2 8.08E-4]  [   4  -15  89]
 NS   201-3  3.49E2  [ -92 2.29E-5 1.97E-4 2.65E-4]  [   4  -16  88]
 NS   202-1  3.50E2  [   0 1.00000 2.505E1 8.34E-4]  [   2  -16  80]
 NS   202-2  3.50E2  [ -60 9.77E-4 2.45E-2 4.37E-4]  [   5  -16  91]
 NS   202-3s 3.50E2  [ -90 3.06E-5 7.68E-4 7.59E-4]  [   3  -16  71]
 NS   203-1  3.52E2  [   0 1.00000 2.621E1 7.14E-4]  [   2  -13  13]
 NS   203-2  3.52E2  [ -61 8.19E-4 2.14E-2 3.61E-4]  [   5  -17  91]
 NS   203-3  3.53E2  [ -91 2.74E-5 7.19E-4 7.08E-4]  [   3  -16  84]
 NS   204-1  3.53E2  [   0 1.00000 1.417E1 7.05E-4]  [   2  -14  87]
 NS   204-2  3.53E2  [ -60 9.54E-4 1.35E-2 3.11E-4]  [   5  -17  91]
 NS   204-3s 3.54E2  [ -93 2.20E-5 3.12E-4 2.17E-4]  [   4  -16  78]
 NS   205-1  3.55E2  [   0 1.00000 6.25744 4.51E-4]  [   3  -16  18]
 NS   205-2  3.56E2  [ -56 1.46E-3 9.15E-3 7.00E-4]  [   4  -16  89]
 NS   205-3  3.56E2  [ -96 1.42E-5 8.94E-5 3.75E-4]  [   4  -16  87]
 NS   206-1  3.56E2  [   0 1.00000 2.329E1 7.77E-4]  [   2  -19  80]
 NS   206-2  3.57E2  [ -61 8.58E-4 1.99E-2 4.54E-4]  [   5  -16  91]
 NS   206-3s 3.57E2  [ -95 1.75E-5 4.09E-4 9.26E-4]  [   3  -16  71]
 NS   207-1  3.59E2  [   0 1.00000 3.121E1 7.54E-4]  [   2  -15  13]
 NS   207-2  3.59E2  [ -61 8.02E-4 2.50E-2 4.15E-4]  [   5  -17  91]
 NS   207-3  3.60E2  [ -91 2.70E-5 8.45E-4 6.97E-4]  [   3  -16  84]
 NS   208-1  3.60E2  [   0 1.00000 2.320E1 6.89E-4]  [   2  -17  80]
 NS   208-2  3.60E2  [ -61 8.24E-4 1.91E-2 3.63E-4]  [   5  -14  91]
 NS   208-3s 3.61E2  [ -94 1.92E-5 4.47E-4 7.85E-4]  [   3  -17  71]
 NS   209-1  3.62E2  [   0 1.00000 6.31250 4.10E-4]  [   4  -15  22]
 NS   209-2  3.63E2  [ -53 2.20E-3 1.39E-2 5.34E-4]  [   4  -17  89]
 NS   209-3  3.63E2  [ -95 1.73E-5 1.09E-4 3.88E-4]  [   4  -15  87]
 NS   210-1  3.63E2  [   0 1.00000 4.878E1 3.57E-4]  [   3  -15  86]
 NS   210-2  3.64E2  [ -66 4.91E-4 2.39E-2 3.28E-4]  [   5  -16  91]
 NS   210-3s 3.64E2  [-101 8.63E-6 4.21E-4 2.25E-4]  [   4  -16  76]
 NS   211-1  3.66E2  [   0 1.00000 1.043E2 2.05E-4]  [   3  -16  18]
 NS   211-2  3.66E2  [ -71 2.75E-4 2.87E-2 3.40E-4]  [   5  -15  91]
 NS   211-3  3.67E2  [-108 3.67E-6 3.83E-4 3.25E-4]  [   4  -15  87]
 NS   212-1  3.67E2  [   0 1.00000 1.627E2 8.37E-4]  [   2  -19  80]
 NS   212-2  3.67E2  [ -61 8.46E-4 1.37E-1 3.10E-4]  [   5  -16  91]
 NS   212-3s 3.68E2  [-104 6.04E-6 9.84E-4 5.26E-4]  [   4  -16  79]
 NS   213-1  3.69E2  [   0 1.00000 2.139E2 7.19E-4]  [   2  -19  11]
 NS   213-2  3.70E2  [ -62 7.25E-4 1.55E-1 2.95E-4]  [   5  -15  91]
 NS   213-3  3.70E2  [-106 4.95E-6 1.06E-3 5.10E-4]  [   4  -16  87]
 NS   214-1  3.70E2  [   0 1.00000 2.495E2 6.54E-4]  [   2  -19  80]
 NS   214-2  3.71E2  [ -63 6.58E-4 1.64E-1 3.68E-4]  [   5  -15  91]
 NS   214-3s 3.71E2  [-105 5.11E-6 1.27E-3 4.62E-4]  [   4  -16  77]
 NS   215-1  3.73E2  [   0 1.00000 2.642E2 6.04E-4]  [   2  -19  12]
 NS   215-2  3.73E2  [ -64 6.07E-4 1.60E-1 4.14E-4]  [   5  -15  91]
 NS   215-3  3.73E2  [-105 5.30E-6 1.40E-3 3.95E-4]  [   4  -15  87]
 NS   216-1  3.74E2  [   0 1.00000 2.573E2 5.69E-4]  [   2  -19  80]
 NS   216-2  3.74E2  [ -64 5.71E-4 1.47E-1 4.26E-4]  [   5  -15  91]
 NS   216-3s 3.75E2  [-105 5.14E-6 1.32E-3 3.76E-4]  [   4  -15  82]
 NS   217-1  3.76E2  [   0 1.00000 2.332E2 5.50E-4]  [   2  -19  12]
 NS   217-2  3.76E2  [ -65 5.52E-4 1.28E-1 4.03E-4]  [   5  -15  91]
 NS   217-3  3.77E2  [-107 4.43E-6 1.03E-3 4.32E-4]  [   4  -16  87]
 NS   218-1  3.77E2  [   0 1.00000 2.006E2 5.59E-4]  [   2  -19  77]
 NS   218-2  3.78E2  [ -65 5.61E-4 1.12E-1 2.95E-4]  [   5  -15  91]
 NS   218-3s 3.78E2  [-109 3.41E-6 6.85E-4 5.36E-4]  [   4  -16  80]
 NS   219-1  3.79E2  [   0 1.00000 1.705E2 6.36E-4]  [   2  -18  12]
 NS   219-2  3.80E2  [ -63 6.38E-4 1.08E-1 3.67E-4]  [   5  -15  91]
 NS   219-3  3.80E2  [-107 4.39E-6 7.48E-4 4.99E-4]  [   4  -16  87]
 NS   220-1  3.80E2  [   0 1.00000 1.541E2 7.80E-4]  [   2  -18  80]
 NS   220-2  3.81E2  [ -62 7.82E-4 1.20E-1 4.40E-4]  [   5  -15  91]
 NS   220-3s 3.81E2  [-102 7.77E-6 1.19E-3 3.37E-4]  [   4  -15  76]
 NS   221-1  3.83E2  [   0 1.00000 1.598E2 9.15E-4]  [   2  -17  19]
 NS   221-2  3.83E2  [ -60 9.17E-4 1.46E-1 4.56E-4]  [   5  -16  91]
 NS   221-3  3.84E2  [ -99 1.00E-5 1.60E-3 2.95E-4]  [   4  -16  87]
 NS   222-1  3.84E2  [   0 1.00000 1.913E2 9.54E-4]  [   2  -18  80]
 NS   222-2  3.85E2  [ -60 9.57E-4 1.83E-1 4.48E-4]  [   5  -15  91]
 NS   222-3s 3.85E2  [-100 9.43E-6 1.80E-3 3.17E-4]  [   4  -16  82]
 NS   223-1  3.86E2  [   0 1.00000 2.460E2 9.12E-4]  [   2  -18  12]
 NS   223-2  3.87E2  [ -60 9.15E-4 2.25E-1 4.20E-4]  [   5  -15  91]
 NS   223-3  3.87E2  [-102 7.13E-6 1.75E-3 3.85E-4]  [   4  -16  88]
 NS   224-1  3.87E2  [   0 1.00000 3.158E2 8.42E-4]  [   2  -18  80]
 NS   224-2  3.88E2  [ -61 8.46E-4 2.67E-1 3.68E-4]  [   5  -15  91]
 NS   224-3s 3.88E2  [-106 4.91E-6 1.55E-3 4.87E-4]  [   4  -16  79]
 NS   225-1  3.90E2  [   0 1.00000 3.881E2 7.76E-4]  [   2  -19  12]
 NS   225-2  3.90E2  [ -62 7.79E-4 3.02E-1 3.03E-4]  [   5  -16  91]
 NS   225-3  3.91E2  [-108 3.69E-6 1.43E-3 5.33E-4]  [   4  -16  87]
 NS   226-1  3.91E2  [   0 1.00000 4.489E2 7.15E-4]  [   2  -19  78]
 NS   226-2  3.91E2  [ -62 7.18E-4 3.22E-1 3.16E-4]  [   5  -15  91]
 NS   226-3s 3.92E2  [-108 3.57E-6 1.60E-3 5.11E-4]  [   4  -16  76]
 NS   227-1  3.93E2  [   0 1.00000 4.860E2 6.72E-4]  [   2  -19  13]
 NS   227-2  3.94E2  [ -63 6.74E-4 3.27E-1 3.77E-4]  [   5  -15  91]
 NS   227-3  3.94E2  [-107 3.99E-6 1.94E-3 4.63E-4]  [   4  -16  87]
 NS   228-1  3.94E2  [   0 1.00000 4.916E2 6.32E-4]  [   2  -19  80]
 NS   228-2  3.95E2  [ -63 6.34E-4 3.11E-1 4.20E-4]  [   5  -15  91]
 NS   228-3s 3.95E2  [-107 4.35E-6 2.14E-3 4.10E-4]  [   4  -16  76]
 NS   229-1  3.97E2  [   0 1.00000 4.647E2 6.00E-4]  [   2  -19  13]
 NS   229-2  3.97E2  [ -64 6.01E-4 2.79E-1 4.35E-4]  [   5  -15  91]
 NS   229-3  3.98E2  [-107 4.37E-6 2.03E-3 3.90E-4]  [   4  -16  87]
 NS   230-1  3.98E2  [   0 1.00000 4.120E2 5.79E-4]  [   2  -19  80]
 NS   230-2  3.98E2  [ -64 5.80E-4 2.38E-1 4.18E-4]  [   5  -15  91]
 NS   230-3s 3.99E2  [-108 3.86E-6 1.59E-3 4.36E-4]  [   4  -16  76]
 NS   231-1  4.00E2  [   0 1.00000 3.467E2 5.84E-4]  [   2  -19  11]
 NS   231-2  4.01E2  [ -64 5.85E-4 2.03E-1 3.24E-4]  [   5  -15  91]
 NS   231-3  4.01E2  [-110 2.86E-6 9.93E-4 5.50E-4]  [   4  -16  87]
 NS   232-1  4.01E2  [   0 1.00000 2.865E2 6.54E-4]  [   2  -19  80]
 NS   232-2  4.02E2  [ -63 6.54E-4 1.87E-1 3.82E-4]  [   5  -15  91]
 NS   232-3s 4.02E2  [-109 3.47E-6 9.94E-4 5.24E-4]  [   4  -16  77]
 NS   233-1  4.04E2  [   0 1.00000 2.497E2 8.09E-4]  [   2  -18  12]
 NS   233-2  4.04E2  [ -61 8.10E-4 2.02E-1 4.72E-4]  [   5  -15  91]
 NS   233-3  4.04E2  [-103 6.96E-6 1.73E-3 3.50E-4]  [   4  -16  88]
 NS   234-1  4.05E2  [   0 1.00000 2.511E2 9.76E-4]  [   2  -18  80]
 NS   234-2  4.05E2  [ -60 9.77E-4 2.45E-1 4.93E-4]  [   5  -15  91]
 NS   234-3s 4.06E2  [-100 9.79E-6 2.46E-3 3.11E-4]  [   4  -15  78]
 NS   235-1  4.07E2  [   0 1.00000 2.977E2 2.15E-4]  [   3  -16  17]
 NS   235-2  4.08E2  [ -72 2.29E-4 6.83E-2 4.71E-4]  [   5  -15  91]
 NS   235-3  4.08E2  [-109 3.34E-6 9.94E-4 3.00E-4]  [   4  -15  88]
 NS   236-1  4.08E2  [   0 1.00000 3.862E2 9.97E-4]  [   2  -18  80]
 NS   236-2  4.09E2  [ -60 9.98E-4 3.85E-1 4.57E-4]  [   5  -15  91]
 NS   236-3s 4.09E2  [-102 7.48E-6 2.88E-3 4.48E-4]  [   4  -15  78]
 NS   237-1  4.10E2  [   0 1.00000 5.026E2 9.17E-4]  [   2  -19  12]
 NS   237-2  4.11E2  [ -60 9.19E-4 4.62E-1 3.96E-4]  [   5  -15  91]
 NS   237-3  4.11E2  [-105 5.35E-6 2.69E-3 5.67E-4]  [   4  -16  87]
 NS   238-1  4.12E2  [   0 1.00000 6.235E2 8.37E-4]  [   2  -19  79]
 NS   238-2  4.12E2  [ -61 8.40E-4 5.23E-1 3.23E-4]  [   5  -16  91]
 NS   238-3s 4.13E2  [-106 4.50E-6 2.80E-3 5.50E-4]  [   4  -16  77]
 NS   239-1  4.14E2  [   0 1.00000 7.207E2 7.68E-4]  [   2  -19  11]
 NS   239-2  4.14E2  [ -62 7.71E-4 5.56E-1 3.96E-4]  [   5  -15  91]
 NS   239-3  4.15E2  [-105 5.14E-6 3.70E-3 5.21E-4]  [   4  -16  87]
 NS   240-1  4.15E2  [   0 1.00000 7.659E2 6.94E-4]  [   2  -20  80]
 NS   240-2  4.15E2  [ -63 6.96E-4 5.33E-1 4.65E-4]  [   5  -15  91]
 NS   240-3s 4.16E2  [-103 6.51E-6 4.98E-3 3.93E-4]  [   4  -15  78]
 NS   241-1  4.17E2  [   0 1.00000 7.360E2 6.23E-4]  [   2  -20  13]
 NS   241-2  4.18E2  [ -64 6.24E-4 4.59E-1 4.98E-4]  [   5  -16  91]
 NS   241-3  4.18E2  [-101 8.42E-6 6.20E-3 2.81E-4]  [   4  -15  87]
 NS   242-1  4.18E2  [   0 1.00000 6.182E2 5.43E-4]  [   2  -19  80]
 NS   242-2  4.19E2  [ -65 5.44E-4 3.36E-1 5.23E-4]  [   5  -16  91]
 NS   242-3s 4.19E2  [ -99 1.07E-5 6.63E-3 9.97E-4]  [   3  -16  73]
 NS   243-1  4.21E2  [   0 1.00000 4.132E2 4.96E-4]  [   2  -15  13]
 NS   243-2  4.21E2  [ -66 4.92E-4 2.03E-1 4.86E-4]  [   5  -17  91]
 NS   243-3  4.22E2  [ -97 1.39E-5 5.74E-3 7.15E-4]  [   3  -17  84]
 NS   244-1  4.22E2  [   0 1.00000 1.410E2 3.68E-4]  [   3  -14  86]
 NS   244-2  4.22E2  [ -65 5.09E-4 7.18E-2 3.95E-4]  [   5  -15  91]
 NS   244-3s 4.23E2  [-101 8.78E-6 1.23E-3 2.29E-4]  [   4  -16  77]
 NS   245-1  4.24E2  [   0 1.00000 1.859E2 4.33E-4]  [   3  -16  18]
 NS   245-2  4.25E2  [ -65 5.57E-4 1.03E-1 4.11E-4]  [   5  -15  91]
 NS   245-3  4.25E2  [-102 7.22E-6 1.34E-3 3.03E-4]  [   4  -17  88]
 NS   246-1  4.25E2  [   0 1.00000 4.964E2 1.99E-4]  [   3  -17  86]
 NS   246-2  4.26E2  [ -71 2.56E-4 1.27E-1 3.12E-4]  [   5  -15  91]
 NS   246-3s 4.26E2  [-113 2.05E-6 1.01E-3 5.39E-4]  [   4  -17  74]
 NS   247-1  4.28E2  [   0 1.00000 7.602E2 8.24E-4]  [   2  -19  11]
 NS   247-2  4.28E2  [ -61 8.30E-4 6.31E-1 3.71E-4]  [   5  -15  91]
 NS   247-3  4.29E2  [-104 6.00E-6 4.56E-3 4.66E-4]  [   4  -16  87]
 NS   248-1  4.29E2  [   0 1.00000 9.306E2 6.81E-4]  [   2  -19  80]
 NS   248-2  4.29E2  [ -63 6.86E-4 6.38E-1 4.58E-4]  [   5  -15  91]
 NS   248-3s 4.30E2  [-103 6.38E-6 5.93E-3 3.41E-4]  [   4  -16  76]
 NS   249-1  4.31E2  [   0 1.00000 9.725E2 5.83E-4]  [   2  -19  12]
 NS   249-2  4.32E2  [ -64 5.86E-4 5.69E-1 4.87E-4]  [   5  -16  90]
 NS   249-3  4.32E2  [-102 7.25E-6 7.05E-3 2.36E-4]  [   4  -16  88]
 NS   250-1  4.32E2  [   0 1.00000 8.677E2 5.05E-4]  [   2  -19  80]
 NS   250-2  4.33E2  [ -65 5.06E-4 4.39E-1 5.20E-4]  [   5  -15  91]
 NS   250-3s 4.33E2  [-100 8.98E-6 7.79E-3 8.21E-4]  [   3  -16  71]
 NS   251-1  4.35E2  [   0 1.00000 6.181E2 4.76E-4]  [   2  -16  13]
 NS   251-2  4.35E2  [ -66 4.77E-4 2.95E-1 4.78E-4]  [   5  -17  91]
 NS   251-3  4.35E2  [ -98 1.19E-5 7.41E-3 6.51E-4]  [   3  -16  84]
 NS   252-1  4.36E2  [   0 1.00000 2.518E2 2.55E-4]  [   3  -15  86]
 NS   252-2  4.36E2  [ -69 3.22E-4 8.12E-2 3.87E-4]  [   5  -15  91]
 NS   252-3s 4.37E2  [-105 5.44E-6 1.37E-3 2.09E-4]  [   4  -16  82]
