
 ----------------------------------------------
             Copyright (C), 2013
            Mahdi Esmaily Moghadam

      Multi-Physics Finite Element Solver
                  (MUPFES v8)
 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 10-28-2017

 Running sequentially
 Number of meshes: 1
 Reading mesh <patch>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <patch>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
Volume of domain 3.9999E2

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
New time step size: 1.000E-1
SH   565-3  2.13E1  [ -70 2.08E-7 1.28E-4]  [  10 -90   0]
SH   566-1  2.13E1  [   0 6.92E-4 7.89E-7]  [  17 -141   8]
SH   566-2  2.13E1  [ -48 2.58E-6 8.45E-6]  [  13 -117   0]
SH   566-3  2.13E1  [ -70 2.07E-7 1.28E-4]  [  10 -90   0]
SH   567-1  2.13E1  [   0 6.89E-4 7.92E-7]  [  17 -140   8]
SH   567-2  2.13E1  [ -48 2.57E-6 8.45E-6]  [  13 -117   9]
SH   567-3  2.13E1  [ -70 2.06E-7 1.28E-4]  [  10 -90   0]
SH   568-1  2.13E1  [   0 6.86E-4 7.91E-7]  [  17 -140   8]
SH   568-2  2.13E1  [ -48 2.56E-6 8.45E-6]  [  13 -117   9]
SH   568-3  2.14E1  [ -70 2.06E-7 1.28E-4]  [  10 -90   0]
SH   569-1  2.14E1  [   0 6.83E-4 7.90E-7]  [  17 -141   8]
SH   569-2  2.14E1  [ -48 2.56E-6 8.46E-6]  [  13 -117   9]
SH   569-3  2.14E1  [ -70 2.05E-7 1.28E-4]  [  10 -90   0]
SH   570-1  2.14E1  [   0 6.81E-4 7.91E-7]  [  17 -140   8]
SH   570-2  2.14E1  [ -48 2.55E-6 8.46E-6]  [  13 -117   9]
SH   570-3  2.14E1  [ -70 2.05E-7 1.28E-4]  [  10 -90   0]
SH   571-1  2.14E1  [   0 6.78E-4 7.94E-7]  [  17 -140   8]
SH   571-2  2.14E1  [ -48 2.54E-6 8.46E-6]  [  13 -117   9]
SH   571-3  2.15E1  [ -70 2.04E-7 1.28E-4]  [  10 -90   9]
SH   572-1  2.15E1  [   0 6.75E-4 7.94E-7]  [  17 -140   9]
SH   572-2  2.15E1  [ -48 2.54E-6 8.46E-6]  [  13 -117   8]
SH   572-3  2.15E1  [ -70 2.04E-7 1.28E-4]  [  10 -90   9]
SH   573-1  2.15E1  [   0 6.72E-4 7.93E-7]  [  17 -140   9]
SH   573-2  2.15E1  [ -48 2.53E-6 8.46E-6]  [  13 -117   8]
SH   573-3  2.15E1  [ -70 2.03E-7 1.29E-4]  [  10 -90   9]
SH   574-1  2.15E1  [   0 6.69E-4 7.94E-7]  [  17 -140   9]
SH   574-2  2.15E1  [ -48 2.52E-6 8.47E-6]  [  13 -117   0]
SH   574-3  2.16E1  [ -70 2.03E-7 1.29E-4]  [  10 -90   8]
SH   575-1  2.16E1  [   0 6.66E-4 7.93E-7]  [  17 -140   9]
SH   575-2  2.16E1  [ -48 2.52E-6 8.47E-6]  [  13 -117   0]
SH   575-3  2.16E1  [ -70 2.02E-7 1.29E-4]  [  10 -90   8]
SH   576-1  2.16E1  [   0 6.63E-4 7.93E-7]  [  17 -140   9]
SH   576-2  2.16E1  [ -48 2.51E-6 8.47E-6]  [  13 -117   0]
SH   576-3  2.16E1  [ -70 2.01E-7 1.29E-4]  [  10 -90   0]
SH   577-1  2.16E1  [   0 6.61E-4 7.92E-7]  [  17 -140   8]
SH   577-2  2.17E1  [ -48 2.50E-6 8.47E-6]  [  13 -117   9]
SH   577-3  2.17E1  [ -70 2.01E-7 1.29E-4]  [  10 -90   0]
SH   578-1  2.17E1  [   0 6.58E-4 7.92E-7]  [  17 -140   8]
SH   578-2  2.17E1  [ -48 2.49E-6 2.04E-5]  [  12 -108   9]
SH   578-3  2.17E1  [ -70 2.00E-7 1.29E-4]  [  10 -90   9]
SH   579-1  2.17E1  [   0 6.55E-4 7.92E-7]  [  17 -140   8]
SH   579-2  2.17E1  [ -48 2.49E-6 2.04E-5]  [  12 -108   9]
SH   579-3  2.17E1  [ -70 2.00E-7 1.29E-4]  [  10 -90   9]
SH   580-1  2.17E1  [   0 6.52E-4 7.93E-7]  [  17 -140   8]
SH   580-2  2.18E1  [ -48 2.48E-6 2.04E-5]  [  12 -108   9]
SH   580-3  2.18E1  [ -70 1.99E-7 1.29E-4]  [  10 -90   9]
SH   581-1  2.18E1  [   0 6.49E-4 7.90E-7]  [  17 -140   0]
SH   581-2  2.18E1  [ -48 2.47E-6 2.04E-5]  [  12 -108   8]
SH   581-3  2.18E1  [ -70 1.98E-7 1.29E-4]  [  10 -90   9]
SH   582-1  2.18E1  [   0 6.47E-4 7.93E-7]  [  17 -140   9]
SH   582-2  2.18E1  [ -48 2.47E-6 2.04E-5]  [  12 -108   8]
SH   582-3  2.18E1  [ -70 1.98E-7 1.29E-4]  [  10 -90   9]
SH   583-1  2.18E1  [   0 6.44E-4 7.95E-7]  [  17 -140   9]
SH   583-2  2.19E1  [ -48 2.46E-6 2.04E-5]  [  12 -108   8]
SH   583-3  2.19E1  [ -70 1.97E-7 1.29E-4]  [  10 -90   9]
SH   584-1  2.19E1  [   0 6.41E-4 7.96E-7]  [  17 -140   9]
SH   584-2  2.19E1  [ -48 2.45E-6 2.04E-5]  [  12 -108   0]
SH   584-3  2.19E1  [ -70 1.97E-7 1.29E-4]  [  10 -90   0]
SH   585-1  2.19E1  [   0 6.38E-4 7.92E-7]  [  17 -140   8]
SH   585-2  2.19E1  [ -48 2.44E-6 2.04E-5]  [  12 -108   0]
SH   585-3  2.19E1  [ -70 1.96E-7 1.29E-4]  [  10 -90   0]
SH   586-1  2.19E1  [   0 6.35E-4 7.94E-7]  [  17 -140   8]
SH   586-2  2.20E1  [ -48 2.44E-6 2.04E-5]  [  12 -108   9]
SH   586-3  2.20E1  [ -70 1.95E-7 1.29E-4]  [  10 -90   0]
SH   587-1  2.20E1  [   0 6.33E-4 7.94E-7]  [  17 -140   8]
SH   587-2  2.20E1  [ -48 2.43E-6 2.04E-5]  [  12 -108   9]
SH   587-3  2.20E1  [ -70 1.95E-7 1.29E-4]  [  10 -90   9]
SH   588-1  2.20E1  [   0 6.30E-4 7.92E-7]  [  17 -140   9]
SH   588-2  2.20E1  [ -48 2.42E-6 2.04E-5]  [  12 -108   8]
SH   588-3  2.20E1  [ -70 1.94E-7 1.29E-4]  [  10 -90   9]
SH   589-1  2.20E1  [   0 6.27E-4 7.94E-7]  [  17 -140   9]
SH   589-2  2.21E1  [ -48 2.41E-6 2.04E-5]  [  12 -108   0]
SH   589-3  2.21E1  [ -70 1.94E-7 1.29E-4]  [  10 -90   0]
SH   590-1  2.21E1  [   0 6.24E-4 7.97E-7]  [  17 -140   8]
SH   590-2  2.21E1  [ -48 2.41E-6 2.05E-5]  [  12 -108   0]
SH   590-3  2.21E1  [ -70 1.93E-7 1.29E-4]  [  10 -90   0]
SH   591-1  2.21E1  [   0 6.22E-4 7.95E-7]  [  17 -140   8]
SH   591-2  2.21E1  [ -48 2.40E-6 2.05E-5]  [  12 -108   9]
SH   591-3  2.21E1  [ -70 1.92E-7 1.29E-4]  [  10 -90   0]
SH   592-1  2.21E1  [   0 6.19E-4 7.97E-7]  [  17 -140   8]
SH   592-2  2.22E1  [ -48 2.39E-6 2.05E-5]  [  12 -108   9]
SH   592-3  2.22E1  [ -70 1.92E-7 1.29E-4]  [  10 -90   9]
SH   593-1  2.22E1  [   0 6.16E-4 7.96E-7]  [  17 -140   9]
SH   593-2  2.22E1  [ -48 2.38E-6 2.05E-5]  [  12 -108   8]
SH   593-3  2.22E1  [ -70 1.91E-7 1.29E-4]  [  10 -90   9]
SH   594-1  2.22E1  [   0 6.13E-4 7.98E-7]  [  17 -140   9]
SH   594-2  2.22E1  [ -48 2.38E-6 2.05E-5]  [  12 -108   0]
SH   594-3  2.22E1  [ -70 1.91E-7 1.29E-4]  [  10 -90   8]
SH   595-1  2.22E1  [   0 6.11E-4 7.97E-7]  [  17 -140   9]
SH   595-2  2.23E1  [ -48 2.37E-6 2.05E-5]  [  12 -108   0]
SH   595-3  2.23E1  [ -70 1.90E-7 1.29E-4]  [  10 -89   0]
SH   596-1  2.23E1  [   0 6.08E-4 8.00E-7]  [  17 -140   8]
SH   596-2  2.23E1  [ -48 2.36E-6 2.05E-5]  [  12 -108   9]
SH   596-3  2.23E1  [ -70 1.89E-7 1.29E-4]  [  10 -89   0]
SH   597-1  2.23E1  [   0 6.05E-4 7.99E-7]  [  17 -140   8]
SH   597-2  2.23E1  [ -48 2.35E-6 2.05E-5]  [  12 -108   9]
SH   597-3  2.23E1  [ -70 1.89E-7 1.29E-4]  [  10 -89   9]
SH   598-1  2.24E1  [   0 6.02E-4 7.99E-7]  [  17 -140   8]
SH   598-2  2.24E1  [ -48 2.35E-6 2.05E-5]  [  12 -108   9]
SH   598-3  2.24E1  [ -70 1.88E-7 1.29E-4]  [  10 -89   9]
SH   599-1  2.24E1  [   0 6.00E-4 7.95E-7]  [  17 -140   9]
SH   599-2  2.24E1  [ -48 2.34E-6 2.05E-5]  [  12 -108   8]
SH   599-3  2.24E1  [ -70 1.87E-7 1.29E-4]  [  10 -89   9]
SH   600-1  2.24E1  [   0 5.97E-4 7.98E-7]  [  17 -140   9]
SH   600-2  2.24E1  [ -48 2.33E-6 2.05E-5]  [  12 -108   0]
SH   600-3s 2.24E1  [ -70 1.87E-7 1.29E-4]  [  10 -89   8]
SH   601-1  2.25E1  [   0 5.94E-4 7.99E-7]  [  17 -140   6]
SH   601-2  2.25E1  [ -48 2.32E-6 2.05E-5]  [  12 -108   0]
SH   601-3  2.25E1  [ -70 1.86E-7 1.29E-4]  [  10 -89   0]
SH   602-1  2.25E1  [   0 5.92E-4 7.99E-7]  [  17 -140   8]
SH   602-2  2.25E1  [ -48 2.31E-6 2.05E-5]  [  12 -108   0]
SH   602-3  2.25E1  [ -70 1.86E-7 1.29E-4]  [  10 -89   0]
SH   603-1  2.25E1  [   0 5.89E-4 7.99E-7]  [  17 -140   8]
SH   603-2  2.25E1  [ -48 2.31E-6 2.05E-5]  [  12 -108   9]
SH   603-3  2.25E1  [ -70 1.85E-7 1.29E-4]  [  10 -89   0]
SH   604-1  2.26E1  [   0 5.86E-4 7.98E-7]  [  17 -140   8]
SH   604-2  2.26E1  [ -48 2.30E-6 2.05E-5]  [  12 -108   9]
SH   604-3  2.26E1  [ -70 1.84E-7 1.29E-4]  [  10 -89   0]
SH   605-1  2.26E1  [   0 5.84E-4 7.95E-7]  [  17 -140   8]
SH   605-2  2.26E1  [ -48 2.29E-6 2.05E-5]  [  12 -108   9]
SH   605-3  2.26E1  [ -70 1.84E-7 1.29E-4]  [  10 -89   9]
SH   606-1  2.26E1  [   0 5.81E-4 7.97E-7]  [  17 -140   9]
SH   606-2  2.26E1  [ -48 2.28E-6 2.05E-5]  [  12 -108   8]
SH   606-3  2.26E1  [ -70 1.83E-7 1.29E-4]  [  10 -89   9]
SH   607-1  2.27E1  [   0 5.78E-4 8.01E-7]  [  17 -140   9]
SH   607-2  2.27E1  [ -48 2.28E-6 2.05E-5]  [  12 -108   0]
SH   607-3  2.27E1  [ -70 1.82E-7 1.29E-4]  [  10 -89   0]
SH   608-1  2.27E1  [   0 5.76E-4 8.00E-7]  [  17 -140   8]
SH   608-2  2.27E1  [ -48 2.27E-6 2.05E-5]  [  12 -108   9]
SH   608-3  2.27E1  [ -69 1.82E-7 1.29E-4]  [  10 -89   0]
SH   609-1  2.27E1  [   0 5.73E-4 7.98E-7]  [  17 -140   8]
SH   609-2  2.27E1  [ -48 2.26E-6 2.05E-5]  [  12 -108   9]
SH   609-3  2.28E1  [ -69 1.81E-7 1.29E-4]  [  10 -89   0]
SH   610-1  2.28E1  [   0 5.70E-4 7.99E-7]  [  17 -140   8]
SH   610-2  2.28E1  [ -48 2.25E-6 2.06E-5]  [  12 -108   9]
SH   610-3  2.28E1  [ -69 1.81E-7 1.30E-4]  [  10 -89   9]
SH   611-1  2.28E1  [   0 5.68E-4 7.99E-7]  [  17 -140   8]
SH   611-2  2.28E1  [ -48 2.25E-6 2.06E-5]  [  12 -108   9]
SH   611-3  2.28E1  [ -69 1.80E-7 1.30E-4]  [  10 -89   9]
SH   612-1  2.28E1  [   0 5.65E-4 7.97E-7]  [  17 -140   9]
SH   612-2  2.28E1  [ -48 2.24E-6 2.06E-5]  [  12 -108   8]
SH   612-3  2.29E1  [ -69 1.79E-7 1.30E-4]  [  10 -89   9]
SH   613-1  2.29E1  [   0 5.63E-4 8.00E-7]  [  17 -140   9]
SH   613-2  2.29E1  [ -48 2.23E-6 2.06E-5]  [  12 -108   8]
SH   613-3  2.29E1  [ -69 1.79E-7 1.30E-4]  [  10 -89   9]
SH   614-1  2.29E1  [   0 5.60E-4 8.01E-7]  [  17 -140   9]
SH   614-2  2.29E1  [ -48 2.22E-6 2.06E-5]  [  12 -108   0]
SH   614-3  2.29E1  [ -69 1.78E-7 1.30E-4]  [  10 -89   0]
SH   615-1  2.29E1  [   0 5.57E-4 8.01E-7]  [  17 -140   8]
SH   615-2  2.29E1  [ -48 2.21E-6 2.06E-5]  [  12 -108   0]
SH   615-3  2.30E1  [ -69 1.77E-7 1.30E-4]  [  10 -89   0]
SH   616-1  2.30E1  [   0 5.55E-4 8.04E-7]  [  17 -140   8]
SH   616-2  2.30E1  [ -47 2.21E-6 2.06E-5]  [  12 -108   9]
SH   616-3  2.30E1  [ -69 1.77E-7 1.30E-4]  [  10 -89   9]
SH   617-1  2.30E1  [   0 5.52E-4 8.01E-7]  [  17 -140   8]
SH   617-2  2.30E1  [ -47 2.20E-6 2.06E-5]  [  12 -108   9]
SH   617-3  2.30E1  [ -69 1.76E-7 1.30E-4]  [  10 -89   9]
SH   618-1  2.30E1  [   0 5.50E-4 8.05E-7]  [  17 -140   9]
SH   618-2  2.30E1  [ -47 2.19E-6 2.06E-5]  [  12 -108   8]
SH   618-3  2.31E1  [ -69 1.76E-7 1.30E-4]  [  10 -89   9]
SH   619-1  2.31E1  [   0 5.47E-4 8.03E-7]  [  17 -140   9]
SH   619-2  2.31E1  [ -47 2.18E-6 2.06E-5]  [  12 -108   0]
SH   619-3  2.31E1  [ -69 1.75E-7 1.30E-4]  [  10 -89   0]
SH   620-1  2.31E1  [   0 5.44E-4 7.98E-7]  [  17 -140   8]
SH   620-2  2.31E1  [ -47 2.17E-6 2.06E-5]  [  12 -108   0]
SH   620-3  2.31E1  [ -69 1.74E-7 1.30E-4]  [  10 -89   0]
SH   621-1  2.31E1  [   0 5.42E-4 8.02E-7]  [  17 -140   8]
SH   621-2  2.31E1  [ -47 2.17E-6 2.06E-5]  [  12 -108   9]
SH   621-3  2.32E1  [ -69 1.74E-7 1.30E-4]  [  10 -89   0]
SH   622-1  2.32E1  [   0 5.39E-4 8.04E-7]  [  17 -140   8]
SH   622-2  2.32E1  [ -47 2.16E-6 2.06E-5]  [  12 -108   9]
SH   622-3  2.32E1  [ -69 1.73E-7 1.30E-4]  [  10 -89   9]
SH   623-1  2.32E1  [   0 5.37E-4 8.02E-7]  [  17 -140   9]
SH   623-2  2.32E1  [ -47 2.15E-6 2.06E-5]  [  12 -108   8]
SH   623-3  2.32E1  [ -69 1.72E-7 1.30E-4]  [  10 -89   9]
SH   624-1  2.32E1  [   0 5.34E-4 8.04E-7]  [  17 -140   9]
SH   624-2  2.32E1  [ -47 2.14E-6 2.06E-5]  [  12 -108   0]
SH   624-3  2.33E1  [ -69 1.72E-7 1.30E-4]  [  10 -89   0]
SH   625-1  2.33E1  [   0 5.32E-4 8.02E-7]  [  17 -140   9]
SH   625-2  2.33E1  [ -47 2.14E-6 2.06E-5]  [  12 -108   0]
SH   625-3  2.33E1  [ -69 1.71E-7 1.30E-4]  [  10 -89   0]
SH   626-1  2.33E1  [   0 5.29E-4 8.01E-7]  [  17 -140   8]
SH   626-2  2.33E1  [ -47 2.13E-6 2.06E-5]  [  12 -108   9]
SH   626-3  2.33E1  [ -69 1.70E-7 1.30E-4]  [  10 -89   0]
SH   627-1  2.33E1  [   0 5.27E-4 8.04E-7]  [  17 -140   8]
SH   627-2  2.33E1  [ -47 2.12E-6 2.06E-5]  [  12 -108   9]
SH   627-3  2.34E1  [ -69 1.70E-7 1.30E-4]  [  10 -89   0]
SH   628-1  2.34E1  [   0 5.24E-4 8.03E-7]  [  17 -140   8]
SH   628-2  2.34E1  [ -47 2.11E-6 2.06E-5]  [  12 -108   9]
SH   628-3  2.34E1  [ -69 1.69E-7 1.30E-4]  [  10 -89   9]
SH   629-1  2.34E1  [   0 5.22E-4 8.02E-7]  [  17 -140   9]
SH   629-2  2.34E1  [ -47 2.10E-6 2.06E-5]  [  12 -108   8]
SH   629-3  2.34E1  [ -69 1.69E-7 1.30E-4]  [  10 -89   9]
SH   630-1  2.34E1  [   0 5.19E-4 7.99E-7]  [  17 -140   9]
SH   630-2  2.34E1  [ -47 2.10E-6 2.06E-5]  [  12 -108   0]
SH   630-3  2.35E1  [ -69 1.68E-7 1.30E-4]  [  10 -89   8]
SH   631-1  2.35E1  [   0 5.17E-4 8.04E-7]  [  17 -140   9]
SH   631-2  2.35E1  [ -47 2.09E-6 2.07E-5]  [  12 -108   0]
SH   631-3  2.35E1  [ -69 1.67E-7 1.30E-4]  [  10 -89   0]
SH   632-1  2.35E1  [   0 5.14E-4 8.01E-7]  [  17 -140   8]
SH   632-2  2.35E1  [ -47 2.08E-6 2.07E-5]  [  12 -108   9]
SH   632-3  2.35E1  [ -69 1.67E-7 1.30E-4]  [  10 -89   0]
SH   633-1  2.35E1  [   0 5.12E-4 8.02E-7]  [  17 -140   8]
SH   633-2  2.36E1  [ -47 2.07E-6 2.07E-5]  [  12 -108   9]
SH   633-3  2.36E1  [ -69 1.66E-7 1.30E-4]  [  10 -89   9]
SH   634-1  2.36E1  [   0 5.09E-4 8.07E-7]  [  17 -140   9]
SH   634-2  2.36E1  [ -47 2.06E-6 2.07E-5]  [  12 -108   8]
SH   634-3  2.36E1  [ -69 1.65E-7 1.30E-4]  [  10 -89   9]
SH   635-1  2.36E1  [   0 5.07E-4 8.02E-7]  [  17 -140   9]
SH   635-2  2.36E1  [ -47 2.06E-6 2.07E-5]  [  12 -108   0]
SH   635-3  2.36E1  [ -69 1.65E-7 1.30E-4]  [  10 -89   0]
SH   636-1  2.36E1  [   0 5.04E-4 8.04E-7]  [  17 -140   8]
SH   636-2  2.37E1  [ -47 2.05E-6 2.07E-5]  [  12 -108   0]
SH   636-3  2.37E1  [ -69 1.64E-7 1.30E-4]  [  10 -89   0]
SH   637-1  2.37E1  [   0 5.02E-4 8.03E-7]  [  17 -140   8]
SH   637-2  2.37E1  [ -47 2.04E-6 2.07E-5]  [  12 -108   9]
SH   637-3  2.37E1  [ -69 1.63E-7 1.30E-4]  [  10 -89   9]
SH   638-1  2.37E1  [   0 5.00E-4 8.06E-7]  [  17 -140   8]
SH   638-2  2.37E1  [ -47 2.03E-6 2.07E-5]  [  12 -108   9]
SH   638-3  2.37E1  [ -69 1.63E-7 1.30E-4]  [  10 -89   9]
SH   639-1  2.37E1  [   0 4.97E-4 8.07E-7]  [  17 -140   8]
SH   639-2  2.38E1  [ -47 2.02E-6 2.07E-5]  [  12 -108   9]
SH   639-3  2.38E1  [ -69 1.62E-7 1.30E-4]  [  10 -89   9]
SH   640-1  2.38E1  [   0 4.95E-4 8.07E-7]  [  17 -140   9]
SH   640-2  2.38E1  [ -47 2.02E-6 2.07E-5]  [  12 -108   0]
SH   640-3  2.38E1  [ -69 1.61E-7 1.30E-4]  [  10 -89   8]
SH   641-1  2.38E1  [   0 4.92E-4 8.05E-7]  [  17 -140   9]
SH   641-2  2.38E1  [ -47 2.01E-6 2.07E-5]  [  12 -108   0]
SH   641-3  2.38E1  [ -69 1.61E-7 1.30E-4]  [  10 -89   0]
SH   642-1  2.38E1  [   0 4.90E-4 8.05E-7]  [  17 -140   8]
SH   642-2  2.39E1  [ -47 2.00E-6 2.07E-5]  [  12 -108   0]
SH   642-3  2.39E1  [ -69 1.60E-7 1.30E-4]  [  10 -89   0]
SH   643-1  2.39E1  [   0 4.88E-4 8.05E-7]  [  17 -140   8]
SH   643-2  2.39E1  [ -47 1.99E-6 2.07E-5]  [  12 -108   9]
SH   643-3  2.39E1  [ -69 1.60E-7 1.30E-4]  [  10 -89   0]
SH   644-1  2.39E1  [   0 4.85E-4 8.07E-7]  [  17 -140   8]
SH   644-2  2.39E1  [ -47 1.98E-6 2.07E-5]  [  12 -108   9]
SH   644-3  2.39E1  [ -69 1.59E-7 1.30E-4]  [  10 -89   9]
SH   645-1  2.39E1  [   0 4.83E-4 8.05E-7]  [  17 -140   9]
SH   645-2  2.40E1  [ -47 1.98E-6 2.07E-5]  [  12 -108   8]
SH   645-3  2.40E1  [ -69 1.58E-7 1.30E-4]  [  10 -89   9]
SH   646-1  2.40E1  [   0 4.80E-4 8.08E-7]  [  17 -140   9]
SH   646-2  2.40E1  [ -47 1.97E-6 2.07E-5]  [  12 -108   0]
SH   646-3  2.40E1  [ -69 1.58E-7 1.30E-4]  [  10 -89   0]
SH   647-1  2.40E1  [   0 4.78E-4 8.06E-7]  [  17 -140   8]
SH   647-2  2.40E1  [ -47 1.96E-6 2.07E-5]  [  12 -108   0]
SH   647-3  2.40E1  [ -69 1.57E-7 1.30E-4]  [  10 -89   0]
SH   648-1  2.40E1  [   0 4.76E-4 8.06E-7]  [  17 -140   8]
SH   648-2  2.41E1  [ -47 1.95E-6 2.07E-5]  [  12 -108   9]
SH   648-3  2.41E1  [ -69 1.56E-7 1.30E-4]  [  10 -89   0]
SH   649-1  2.41E1  [   0 4.73E-4 8.03E-7]  [  17 -140   8]
SH   649-2  2.41E1  [ -47 1.95E-6 2.07E-5]  [  12 -108   9]
SH   649-3  2.41E1  [ -69 1.56E-7 1.30E-4]  [  10 -89   9]
SH   650-1  2.41E1  [   0 4.71E-4 8.07E-7]  [  17 -140   0]
SH   650-2  2.41E1  [ -47 1.94E-6 2.07E-5]  [  12 -108   9]
SH   650-3  2.41E1  [ -69 1.55E-7 1.30E-4]  [  10 -89   9]
SH   651-1  2.41E1  [   0 4.69E-4 8.06E-7]  [  17 -140   9]
SH   651-2  2.42E1  [ -47 1.93E-6 2.07E-5]  [  12 -108   0]
SH   651-3  2.42E1  [ -69 1.54E-7 1.30E-4]  [  10 -89   8]
SH   652-1  2.42E1  [   0 4.66E-4 8.06E-7]  [  17 -140   9]
SH   652-2  2.42E1  [ -47 1.92E-6 2.07E-5]  [  12 -108   0]
SH   652-3  2.42E1  [ -69 1.54E-7 1.30E-4]  [  10 -89   0]
SH   653-1  2.42E1  [   0 4.64E-4 8.07E-7]  [  17 -140   8]
SH   653-2  2.42E1  [ -47 1.91E-6 2.08E-5]  [  12 -108   9]
SH   653-3  2.42E1  [ -69 1.53E-7 3.32E-4]  [   9 -80   0]
SH   654-1  2.43E1  [   0 4.62E-4 8.07E-7]  [  17 -140   8]
SH   654-2  2.43E1  [ -47 1.91E-6 2.08E-5]  [  12 -108   9]
SH   654-3  2.43E1  [ -69 1.53E-7 3.32E-4]  [   9 -80   9]
SH   655-1  2.43E1  [   0 4.60E-4 8.08E-7]  [  17 -140   9]
SH   655-2  2.43E1  [ -47 1.90E-6 2.08E-5]  [  12 -108   8]
SH   655-3  2.43E1  [ -69 1.52E-7 3.32E-4]  [   9 -80   9]
SH   656-1  2.43E1  [   0 4.57E-4 8.07E-7]  [  17 -140   9]
SH   656-2  2.43E1  [ -47 1.89E-6 2.08E-5]  [  12 -108   0]
SH   656-3  2.43E1  [ -69 1.51E-7 3.32E-4]  [   9 -80   0]
SH   657-1  2.44E1  [   0 4.55E-4 8.08E-7]  [  17 -140   8]
SH   657-2  2.44E1  [ -47 1.88E-6 2.08E-5]  [  12 -108   9]
SH   657-3  2.44E1  [ -69 1.51E-7 3.32E-4]  [   9 -80   0]
SH   658-1  2.44E1  [   0 4.53E-4 8.07E-7]  [  17 -140   8]
SH   658-2  2.44E1  [ -47 1.88E-6 2.08E-5]  [  12 -108   9]
SH   658-3  2.44E1  [ -69 1.50E-7 3.32E-4]  [   9 -80   9]
SH   659-1  2.44E1  [   0 4.50E-4 8.08E-7]  [  17 -140   9]
SH   659-2  2.44E1  [ -47 1.87E-6 2.08E-5]  [  12 -108   8]
SH   659-3  2.44E1  [ -69 1.49E-7 3.32E-4]  [   9 -80   9]
SH   660-1  2.45E1  [   0 4.48E-4 8.06E-7]  [  17 -140   9]
SH   660-2  2.45E1  [ -47 1.86E-6 2.08E-5]  [  12 -108   0]
SH   660-3  2.45E1  [ -69 1.49E-7 3.32E-4]  [   9 -80   0]
SH   661-1  2.45E1  [   0 4.46E-4 8.11E-7]  [  17 -140   8]
SH   661-2  2.45E1  [ -47 1.85E-6 2.08E-5]  [  12 -108   9]
SH   661-3  2.45E1  [ -69 1.48E-7 3.32E-4]  [   9 -80   0]
SH   662-1  2.45E1  [   0 4.44E-4 8.06E-7]  [  17 -140   8]
SH   662-2  2.45E1  [ -47 1.84E-6 2.08E-5]  [  12 -108   9]
SH   662-3  2.45E1  [ -69 1.48E-7 3.32E-4]  [   9 -80   9]
SH   663-1  2.46E1  [   0 4.41E-4 8.12E-7]  [  17 -140   9]
SH   663-2  2.46E1  [ -47 1.84E-6 2.08E-5]  [  12 -108   8]
SH   663-3  2.46E1  [ -69 1.47E-7 3.32E-4]  [   9 -80   9]
SH   664-1  2.46E1  [   0 4.39E-4 8.08E-7]  [  17 -140   9]
SH   664-2  2.46E1  [ -47 1.83E-6 2.08E-5]  [  12 -108   0]
SH   664-3  2.46E1  [ -69 1.46E-7 3.32E-4]  [   9 -80   0]
SH   665-1  2.46E1  [   0 4.37E-4 8.08E-7]  [  17 -140   8]
SH   665-2  2.46E1  [ -47 1.82E-6 2.08E-5]  [  12 -108   0]
SH   665-3  2.46E1  [ -69 1.46E-7 3.32E-4]  [   9 -80   0]
SH   666-1  2.47E1  [   0 4.35E-4 8.13E-7]  [  17 -140   8]
SH   666-2  2.47E1  [ -47 1.81E-6 2.08E-5]  [  12 -108   9]
SH   666-3  2.47E1  [ -69 1.45E-7 3.32E-4]  [   9 -80   9]
SH   667-1  2.47E1  [   0 4.33E-4 8.07E-7]  [  17 -140   0]
SH   667-2  2.47E1  [ -47 1.81E-6 2.08E-5]  [  12 -108   8]
SH   667-3  2.47E1  [ -69 1.44E-7 3.32E-4]  [   9 -80   9]
SH   668-1  2.47E1  [   0 4.30E-4 8.10E-7]  [  17 -140   9]
SH   668-2  2.47E1  [ -47 1.80E-6 2.08E-5]  [  12 -108   8]
SH   668-3  2.47E1  [ -69 1.44E-7 3.31E-4]  [   9 -80   9]
SH   669-1  2.48E1  [   0 4.28E-4 8.09E-7]  [  17 -140   9]
SH   669-2  2.48E1  [ -47 1.79E-6 2.08E-5]  [  12 -108   0]
