
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running sequentially
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
    Area of face <left> is 2.0000E1
    Area of face <right> is 2.0000E1
    Area of face <bottom> is 2.0000E1
    Area of face <top> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH   774-3  1.81E1  [-122 7.67E-7 1.8E-10 4.43E-7]  [  16 -146   8]
 SH   775-1  1.81E1  [   0 1.00000 2.37E-4 4.59E-7]  [  17 -146  10]
 SH   775-2  1.81E1  [ -78 1.15E-4 2.74E-8 8.92E-7]  [  16 -139   8]
 SH   775-3  1.81E1  [-122 7.68E-7 1.8E-10 4.44E-7]  [  16 -146   8]
 SH   776-1  1.81E1  [   0 1.00000 2.36E-4 4.59E-7]  [  17 -146  10]
 SH   776-2  1.81E1  [ -78 1.15E-4 2.72E-8 8.92E-7]  [  16 -139   8]
 SH   776-3  1.81E1  [-122 7.68E-7 1.8E-10 4.44E-7]  [  16 -146   9]
 SH   777-1  1.81E1  [   0 1.00000 2.34E-4 4.59E-7]  [  17 -146   9]
 SH   777-2  1.81E1  [ -78 1.15E-4 2.71E-8 8.92E-7]  [  16 -139   8]
 SH   777-3  1.81E1  [-122 7.68E-7 1.8E-10 4.44E-7]  [  16 -146   9]
 SH   778-1  1.81E1  [   0 1.00000 2.33E-4 4.59E-7]  [  17 -146   9]
 SH   778-2  1.81E1  [ -78 1.15E-4 2.69E-8 8.92E-7]  [  16 -139   8]
 SH   778-3  1.81E1  [-122 7.69E-7 1.7E-10 4.43E-7]  [  16 -146   9]
 SH   779-1  1.82E1  [   0 1.00000 2.31E-4 4.59E-7]  [  17 -146   9]
 SH   779-2  1.82E1  [ -78 1.15E-4 2.68E-8 8.92E-7]  [  16 -139  10]
 SH   779-3  1.82E1  [-122 7.69E-7 1.7E-10 4.42E-7]  [  16 -146   8]
 SH   780-1  1.82E1  [   0 1.00000 2.30E-4 4.59E-7]  [  17 -146  10]
 SH   780-2  1.82E1  [ -78 1.15E-4 2.66E-8 8.92E-7]  [  16 -139   9]
 SH   780-3s 1.82E1  [-122 7.70E-7 1.7E-10 4.45E-7]  [  16 -146   8]
 SH   781-1  1.82E1  [   0 1.00000 2.29E-4 4.59E-7]  [  17 -146   6]
 SH   781-2  1.82E1  [ -78 1.15E-4 2.65E-8 8.91E-7]  [  16 -139   9]
 SH   781-3  1.82E1  [-122 7.70E-7 1.7E-10 4.44E-7]  [  16 -146   8]
 SH   782-1  1.82E1  [   0 1.00000 2.27E-4 4.59E-7]  [  17 -146  10]
 SH   782-2  1.82E1  [ -78 1.15E-4 2.63E-8 8.91E-7]  [  16 -139   8]
 SH   782-3  1.82E1  [-122 7.70E-7 1.7E-10 4.44E-7]  [  16 -146   9]
 SH   783-1  1.83E1  [   0 1.00000 2.26E-4 4.59E-7]  [  17 -146   9]
 SH   783-2  1.83E1  [ -78 1.15E-4 2.62E-8 8.91E-7]  [  16 -139   9]
 SH   783-3  1.83E1  [-122 7.71E-7 1.7E-10 4.43E-7]  [  16 -146   8]
 SH   784-1  1.83E1  [   0 1.00000 2.25E-4 4.59E-7]  [  17 -146  10]
 SH   784-2  1.83E1  [ -78 1.15E-4 2.60E-8 8.91E-7]  [  16 -139   9]
 SH   784-3  1.83E1  [-122 7.71E-7 1.7E-10 4.44E-7]  [  16 -146   8]
 SH   785-1  1.83E1  [   0 1.00000 2.23E-4 4.59E-7]  [  17 -146  10]
 SH   785-2  1.83E1  [ -78 1.15E-4 2.59E-8 8.91E-7]  [  16 -139   8]
 SH   785-3  1.83E1  [-122 7.72E-7 1.7E-10 4.45E-7]  [  16 -146   9]
 SH   786-1  1.83E1  [   0 1.00000 2.22E-4 4.59E-7]  [  17 -146  10]
 SH   786-2  1.83E1  [ -78 1.15E-4 2.57E-8 8.91E-7]  [  16 -139   8]
 SH   786-3  1.83E1  [-122 7.72E-7 1.7E-10 4.43E-7]  [  16 -146   8]
 SH   787-1  1.83E1  [   0 1.00000 2.21E-4 4.59E-7]  [  17 -146  10]
 SH   787-2  1.84E1  [ -78 1.15E-4 2.56E-8 8.91E-7]  [  16 -139   9]
 SH   787-3  1.84E1  [-122 7.72E-7 1.7E-10 4.43E-7]  [  16 -146   8]
 SH   788-1  1.84E1  [   0 1.00000 2.19E-4 4.59E-7]  [  17 -146  10]
 SH   788-2  1.84E1  [ -78 1.16E-4 2.55E-8 8.91E-7]  [  16 -139   8]
 SH   788-3  1.84E1  [-122 7.73E-7 1.7E-10 4.43E-7]  [  16 -146   9]
 SH   789-1  1.84E1  [   0 1.00000 2.18E-4 4.59E-7]  [  17 -146   9]
 SH   789-2  1.84E1  [ -78 1.16E-4 2.53E-8 8.91E-7]  [  16 -139   9]
 SH   789-3  1.84E1  [-122 7.73E-7 1.6E-10 4.44E-7]  [  16 -146   8]
 SH   790-1  1.84E1  [   0 1.00000 2.17E-4 4.60E-7]  [  17 -146  10]
 SH   790-2  1.84E1  [ -78 1.16E-4 2.52E-8 8.90E-7]  [  16 -139   9]
 SH   790-3s 1.84E1  [-122 7.74E-7 1.6E-10 4.44E-7]  [  16 -146   8]
 SH   791-1  1.84E1  [   0 1.00000 2.16E-4 4.60E-7]  [  17 -146   6]
 SH   791-2  1.84E1  [ -78 1.16E-4 2.50E-8 8.90E-7]  [  16 -139   8]
 SH   791-3  1.85E1  [-122 7.74E-7 1.6E-10 4.44E-7]  [  16 -146   8]
 SH   792-1  1.85E1  [   0 1.00000 2.14E-4 4.60E-7]  [  17 -146  10]
 SH   792-2  1.85E1  [ -78 1.16E-4 2.49E-8 8.90E-7]  [  16 -139   9]
 SH   792-3  1.85E1  [-122 7.75E-7 1.6E-10 4.44E-7]  [  16 -146   7]
 SH   793-1  1.85E1  [   0 1.00000 2.13E-4 4.60E-7]  [  17 -146  10]
 SH   793-2  1.85E1  [ -78 1.16E-4 2.48E-8 8.90E-7]  [  16 -139   8]
 SH   793-3  1.85E1  [-122 7.75E-7 1.6E-10 4.44E-7]  [  16 -146   9]
 SH   794-1  1.85E1  [   0 1.00000 2.12E-4 4.60E-7]  [  17 -146   9]
 SH   794-2  1.85E1  [ -78 1.16E-4 2.46E-8 8.90E-7]  [  16 -139   8]
 SH   794-3  1.85E1  [-122 7.75E-7 1.6E-10 4.43E-7]  [  16 -146   9]
 SH   795-1  1.85E1  [   0 1.00000 2.10E-4 4.60E-7]  [  17 -146   9]
 SH   795-2  1.85E1  [ -78 1.16E-4 2.45E-8 8.90E-7]  [  16 -139   9]
 SH   795-3  1.85E1  [-122 7.75E-7 1.6E-10 4.43E-7]  [  16 -146   9]
 SH   796-1  1.86E1  [   0 1.00000 2.09E-4 4.60E-7]  [  17 -146   9]
 SH   796-2  1.86E1  [ -78 1.16E-4 2.43E-8 8.90E-7]  [  16 -139   9]
 SH   796-3  1.86E1  [-122 7.76E-7 1.6E-10 4.44E-7]  [  16 -146   8]
 SH   797-1  1.86E1  [   0 1.00000 2.08E-4 4.60E-7]  [  17 -146   9]
 SH   797-2  1.86E1  [ -78 1.16E-4 2.42E-8 8.90E-7]  [  16 -139   9]
 SH   797-3  1.86E1  [-122 7.76E-7 1.6E-10 4.44E-7]  [  16 -146   8]
 SH   798-1  1.86E1  [   0 1.00000 2.07E-4 4.60E-7]  [  17 -146   9]
 SH   798-2  1.86E1  [ -78 1.16E-4 2.41E-8 8.90E-7]  [  16 -139   9]
 SH   798-3  1.86E1  [-122 7.76E-7 1.6E-10 4.45E-7]  [  16 -146   8]
 SH   799-1  1.86E1  [   0 1.00000 2.06E-4 4.60E-7]  [  17 -146  10]
 SH   799-2  1.86E1  [ -78 1.16E-4 2.39E-8 8.90E-7]  [  16 -139   8]
 SH   799-3  1.86E1  [-122 7.77E-7 1.6E-10 4.45E-7]  [  16 -146   9]
 SH   800-1  1.86E1  [   0 1.00000 2.04E-4 4.60E-7]  [  17 -146  10]
 SH   800-2  1.87E1  [ -78 1.16E-4 2.38E-8 8.89E-7]  [  16 -139   8]
 SH   800-3s 1.87E1  [-122 7.77E-7 1.5E-10 4.45E-7]  [  16 -146   8]
 SH   801-1  1.87E1  [   0 1.00000 2.03E-4 4.60E-7]  [  17 -146   6]
 SH   801-2  1.87E1  [ -78 1.16E-4 2.37E-8 8.89E-7]  [  16 -139   8]
 SH   801-3  1.87E1  [-122 7.77E-7 1.5E-10 4.43E-7]  [  16 -146  12]
 SH   802-1  1.87E1  [   0 1.00000 2.02E-4 4.60E-7]  [  17 -146   8]
 SH   802-2  1.87E1  [ -78 1.16E-4 2.35E-8 8.89E-7]  [  16 -139   9]
 SH   802-3  1.87E1  [-122 7.78E-7 1.5E-10 4.43E-7]  [  16 -146   9]
 SH   803-1  1.87E1  [   0 1.00000 2.01E-4 4.60E-7]  [  17 -146  11]
 SH   803-2  1.87E1  [ -78 1.16E-4 2.34E-8 8.89E-7]  [  16 -139   8]
 SH   803-3  1.87E1  [-122 7.78E-7 1.5E-10 4.44E-7]  [  16 -146   8]
 SH   804-1  1.87E1  [   0 1.00000 1.99E-4 4.60E-7]  [  17 -146  10]
 SH   804-2  1.88E1  [ -78 1.16E-4 2.33E-8 8.89E-7]  [  16 -139  10]
 SH   804-3  1.88E1  [-122 7.79E-7 1.5E-10 4.43E-7]  [  16 -146   8]
 SH   805-1  1.88E1  [   0 1.00000 1.98E-4 4.60E-7]  [  17 -146  10]
 SH   805-2  1.88E1  [ -78 1.16E-4 2.31E-8 8.89E-7]  [  16 -139   8]
 SH   805-3  1.88E1  [-122 7.79E-7 1.5E-10 4.43E-7]  [  16 -146  10]
 SH   806-1  1.88E1  [   0 1.00000 1.97E-4 4.60E-7]  [  17 -146   9]
 SH   806-2  1.88E1  [ -78 1.16E-4 2.30E-8 8.89E-7]  [  16 -139   9]
 SH   806-3  1.88E1  [-122 7.80E-7 1.5E-10 4.43E-7]  [  16 -146   8]
 SH   807-1  1.88E1  [   0 1.00000 1.96E-4 4.60E-7]  [  17 -146  13]
 SH   807-2  1.88E1  [ -78 1.16E-4 2.29E-8 8.89E-7]  [  16 -139   7]
 SH   807-3  1.88E1  [-122 7.80E-7 1.5E-10 4.42E-7]  [  16 -146   9]
 SH   808-1  1.88E1  [   0 1.00000 1.95E-4 4.60E-7]  [  17 -146  10]
 SH   808-2  1.88E1  [ -78 1.16E-4 2.27E-8 8.89E-7]  [  16 -139  10]
 SH   808-3  1.89E1  [-122 7.80E-7 1.5E-10 4.43E-7]  [  16 -146   8]
 SH   809-1  1.89E1  [   0 1.00000 1.94E-4 4.60E-7]  [  17 -146   9]
 SH   809-2  1.89E1  [ -78 1.16E-4 2.26E-8 8.89E-7]  [  16 -139   9]
 SH   809-3  1.89E1  [-122 7.81E-7 1.5E-10 4.43E-7]  [  16 -146  10]
 SH   810-1  1.89E1  [   0 1.00000 1.92E-4 4.60E-7]  [  17 -146   9]
 SH   810-2  1.89E1  [ -78 1.16E-4 2.25E-8 8.89E-7]  [  16 -139   9]
 SH   810-3s 1.89E1  [-122 7.81E-7 1.5E-10 4.43E-7]  [  16 -146   8]
 SH   811-1  1.89E1  [   0 1.00000 1.91E-4 4.60E-7]  [  17 -146   6]
 SH   811-2  1.89E1  [ -78 1.16E-4 2.24E-8 8.88E-7]  [  16 -139   9]
 SH   811-3  1.89E1  [-122 7.81E-7 1.4E-10 4.43E-7]  [  16 -146   8]
 SH   812-1  1.89E1  [   0 1.00000 1.90E-4 4.60E-7]  [  17 -146  10]
 SH   812-2  1.89E1  [ -78 1.16E-4 2.22E-8 8.88E-7]  [  16 -139   8]
 SH   812-3  1.89E1  [-122 7.81E-7 1.4E-10 4.44E-7]  [  16 -146   9]
 SH   813-1  1.90E1  [   0 1.00000 1.89E-4 4.61E-7]  [  17 -146   9]
 SH   813-2  1.90E1  [ -78 1.16E-4 2.21E-8 8.88E-7]  [  16 -139   9]
 SH   813-3  1.90E1  [-122 7.82E-7 1.4E-10 4.44E-7]  [  16 -146   9]
 SH   814-1  1.90E1  [   0 1.00000 1.88E-4 4.61E-7]  [  17 -146   9]
 SH   814-2  1.90E1  [ -78 1.16E-4 2.20E-8 8.88E-7]  [  16 -139   9]
 SH   814-3  1.90E1  [-122 7.82E-7 1.4E-10 4.45E-7]  [  16 -146   8]
 SH   815-1  1.90E1  [   0 1.00000 1.87E-4 4.61E-7]  [  17 -146   9]
 SH   815-2  1.90E1  [ -78 1.16E-4 2.18E-8 8.88E-7]  [  16 -139   8]
 SH   815-3  1.90E1  [-122 7.82E-7 1.4E-10 4.42E-7]  [  16 -146   9]
 SH   816-1  1.90E1  [   0 1.00000 1.86E-4 4.61E-7]  [  17 -146   9]
 SH   816-2  1.90E1  [ -78 1.17E-4 2.17E-8 8.88E-7]  [  16 -139   9]
 SH   816-3  1.90E1  [-122 7.83E-7 1.4E-10 4.42E-7]  [  16 -146   8]
 SH   817-1  1.90E1  [   0 1.00000 1.84E-4 4.61E-7]  [  17 -146  10]
 SH   817-2  1.91E1  [ -78 1.17E-4 2.16E-8 8.88E-7]  [  16 -139   8]
 SH   817-3  1.91E1  [-122 7.83E-7 1.4E-10 4.43E-7]  [  16 -146   9]
 SH   818-1  1.91E1  [   0 1.00000 1.83E-4 4.61E-7]  [  17 -146   9]
 SH   818-2  1.91E1  [ -78 1.17E-4 2.15E-8 8.88E-7]  [  16 -139   9]
 SH   818-3  1.91E1  [-122 7.83E-7 1.4E-10 4.43E-7]  [  16 -146   9]
 SH   819-1  1.91E1  [   0 1.00000 1.82E-4 4.61E-7]  [  17 -146   8]
 SH   819-2  1.91E1  [ -78 1.17E-4 2.14E-8 8.88E-7]  [  16 -139   9]
 SH   819-3  1.91E1  [-122 7.84E-7 1.4E-10 4.43E-7]  [  16 -146   8]
 SH   820-1  1.91E1  [   0 1.00000 1.81E-4 4.61E-7]  [  17 -146  10]
 SH   820-2  1.91E1  [ -78 1.17E-4 2.12E-8 8.88E-7]  [  16 -139   8]
 SH   820-3s 1.91E1  [-122 7.84E-7 1.4E-10 4.43E-7]  [  16 -146   9]
 SH   821-1  1.91E1  [   0 1.00000 1.80E-4 4.61E-7]  [  17 -146   6]
 SH   821-2  1.92E1  [ -78 1.17E-4 2.11E-8 8.88E-7]  [  16 -139   8]
 SH   821-3  1.92E1  [-122 7.85E-7 1.4E-10 4.43E-7]  [  16 -146   8]
 SH   822-1  1.92E1  [   0 1.00000 1.79E-4 4.61E-7]  [  17 -146  10]
 SH   822-2  1.92E1  [ -78 1.17E-4 2.10E-8 8.87E-7]  [  16 -139   8]
 SH   822-3  1.92E1  [-122 7.85E-7 1.4E-10 4.41E-7]  [  16 -146   9]
 SH   823-1  1.92E1  [   0 1.00000 1.78E-4 4.61E-7]  [  17 -146   9]
 SH   823-2  1.92E1  [ -78 1.17E-4 2.09E-8 8.87E-7]  [  16 -139   8]
 SH   823-3  1.92E1  [-122 7.85E-7 1.4E-10 4.42E-7]  [  16 -146   9]
 SH   824-1  1.92E1  [   0 1.00000 1.77E-4 4.61E-7]  [  17 -146   9]
 SH   824-2  1.92E1  [ -78 1.17E-4 2.07E-8 8.87E-7]  [  16 -139   8]
 SH   824-3  1.92E1  [-122 7.86E-7 1.3E-10 4.42E-7]  [  16 -146   8]
 SH   825-1  1.92E1  [   0 1.00000 1.76E-4 4.61E-7]  [  17 -146  10]
 SH   825-2  1.92E1  [ -78 1.17E-4 2.06E-8 8.87E-7]  [  16 -139   8]
 SH   825-3  1.93E1  [-122 7.86E-7 1.3E-10 4.41E-7]  [  16 -146   8]
 SH   826-1  1.93E1  [   0 1.00000 1.75E-4 4.61E-7]  [  17 -146  10]
 SH   826-2  1.93E1  [ -78 1.17E-4 2.05E-8 8.87E-7]  [  16 -139   8]
 SH   826-3  1.93E1  [-122 7.86E-7 1.3E-10 4.42E-7]  [  16 -146   9]
 SH   827-1  1.93E1  [   0 1.00000 1.74E-4 4.61E-7]  [  17 -146   9]
 SH   827-2  1.93E1  [ -78 1.17E-4 2.04E-8 8.87E-7]  [  16 -139   8]
 SH   827-3  1.93E1  [-122 7.86E-7 1.3E-10 4.43E-7]  [  16 -146   9]
 SH   828-1  1.93E1  [   0 1.00000 1.73E-4 4.61E-7]  [  17 -146   9]
 SH   828-2  1.93E1  [ -78 1.17E-4 2.03E-8 8.87E-7]  [  16 -139   8]
 SH   828-3  1.93E1  [-122 7.87E-7 1.3E-10 4.43E-7]  [  16 -146   9]
 SH   829-1  1.93E1  [   0 1.00000 1.71E-4 4.61E-7]  [  17 -146   9]
 SH   829-2  1.93E1  [ -78 1.17E-4 2.02E-8 8.87E-7]  [  16 -139   9]
 SH   829-3  1.93E1  [-122 7.87E-7 1.3E-10 4.43E-7]  [  16 -146   8]
 SH   830-1  1.93E1  [   0 1.00000 1.70E-4 4.61E-7]  [  17 -146   9]
 SH   830-2  1.94E1  [ -78 1.17E-4 2.00E-8 8.87E-7]  [  16 -139   9]
 SH   830-3s 1.94E1  [-122 7.87E-7 1.3E-10 4.43E-7]  [  16 -146   9]
 SH   831-1  1.94E1  [   0 1.00000 1.69E-4 4.61E-7]  [  17 -146   6]
 SH   831-2  1.94E1  [ -78 1.17E-4 1.99E-8 8.87E-7]  [  16 -139   9]
 SH   831-3  1.94E1  [-122 7.88E-7 1.3E-10 4.43E-7]  [  16 -146   9]
 SH   832-1  1.94E1  [   0 1.00000 1.68E-4 4.61E-7]  [  17 -146   9]
 SH   832-2  1.94E1  [ -78 1.17E-4 1.98E-8 8.87E-7]  [  16 -139   9]
 SH   832-3  1.94E1  [-122 7.88E-7 1.3E-10 4.42E-7]  [  16 -146   8]
 SH   833-1  1.94E1  [   0 1.00000 1.67E-4 4.61E-7]  [  17 -146  10]
 SH   833-2  1.94E1  [ -78 1.17E-4 1.97E-8 8.87E-7]  [  16 -139   9]
 SH   833-3  1.94E1  [-122 7.88E-7 1.3E-10 4.42E-7]  [  16 -146   8]
 SH   834-1  1.94E1  [   0 1.00000 1.66E-4 4.61E-7]  [  17 -146  10]
 SH   834-2  1.95E1  [ -78 1.17E-4 1.96E-8 8.86E-7]  [  16 -139   9]
 SH   834-3  1.95E1  [-122 7.89E-7 1.3E-10 4.42E-7]  [  16 -146   9]
 SH   835-1  1.95E1  [   0 1.00000 1.65E-4 4.61E-7]  [  17 -146   9]
 SH   835-2  1.95E1  [ -78 1.17E-4 1.95E-8 8.86E-7]  [  16 -139   9]
 SH   835-3  1.95E1  [-122 7.89E-7 1.3E-10 4.42E-7]  [  16 -146   9]
 SH   836-1  1.95E1  [   0 1.00000 1.64E-4 4.61E-7]  [  17 -146   9]
 SH   836-2  1.95E1  [ -78 1.17E-4 1.93E-8 8.86E-7]  [  16 -139   9]
 SH   836-3  1.95E1  [-122 7.89E-7 1.3E-10 4.42E-7]  [  16 -146   8]
 SH   837-1  1.95E1  [   0 1.00000 1.63E-4 4.61E-7]  [  17 -146  10]
 SH   837-2  1.95E1  [ -78 1.17E-4 1.92E-8 8.86E-7]  [  16 -139   8]
 SH   837-3  1.95E1  [-122 7.90E-7 1.2E-10 4.42E-7]  [  16 -146   9]
 SH   838-1  1.95E1  [   0 1.00000 1.62E-4 4.61E-7]  [  17 -146   9]
 SH   838-2  1.95E1  [ -78 1.17E-4 1.91E-8 8.86E-7]  [  16 -139   9]
 SH   838-3  1.96E1  [-122 7.90E-7 1.2E-10 4.43E-7]  [  16 -146   9]
 SH   839-1  1.96E1  [   0 1.00000 1.61E-4 4.62E-7]  [  17 -146   9]
 SH   839-2  1.96E1  [ -78 1.17E-4 1.90E-8 8.86E-7]  [  16 -139   9]
 SH   839-3  1.96E1  [-122 7.90E-7 1.2E-10 4.43E-7]  [  16 -146   8]
 SH   840-1  1.96E1  [   0 1.00000 1.60E-4 4.62E-7]  [  17 -146  10]
 SH   840-2  1.96E1  [ -78 1.17E-4 1.89E-8 8.86E-7]  [  16 -139   8]
 SH   840-3s 1.96E1  [-122 7.91E-7 1.2E-10 4.45E-7]  [  16 -146   9]
 SH   841-1  1.96E1  [   0 1.00000 1.59E-4 4.62E-7]  [  17 -146   6]
 SH   841-2  1.96E1  [ -78 1.17E-4 1.88E-8 8.86E-7]  [  16 -139   8]
 SH   841-3  1.96E1  [-122 7.91E-7 1.2E-10 4.40E-7]  [  16 -146   8]
 SH   842-1  1.96E1  [   0 1.00000 1.58E-4 4.62E-7]  [  17 -146  10]
 SH   842-2  1.96E1  [ -78 1.17E-4 1.87E-8 8.86E-7]  [  16 -139   8]
 SH   842-3  1.96E1  [-122 7.91E-7 1.2E-10 4.41E-7]  [  16 -146   9]
 SH   843-1  1.97E1  [   0 1.00000 1.57E-4 4.62E-7]  [  17 -146  10]
 SH   843-2  1.97E1  [ -78 1.17E-4 1.86E-8 8.86E-7]  [  16 -139   8]
 SH   843-3  1.97E1  [-122 7.91E-7 1.2E-10 4.43E-7]  [  16 -146   9]
 SH   844-1  1.97E1  [   0 1.00000 1.56E-4 4.62E-7]  [  17 -146   9]
 SH   844-2  1.97E1  [ -78 1.17E-4 1.85E-8 8.86E-7]  [  16 -139   8]
 SH   844-3  1.97E1  [-122 7.92E-7 1.2E-10 4.41E-7]  [  16 -146   9]
 SH   845-1  1.97E1  [   0 1.00000 1.55E-4 4.62E-7]  [  17 -146   9]
 SH   845-2  1.97E1  [ -78 1.17E-4 1.84E-8 8.86E-7]  [  16 -139   8]
 SH   845-3  1.97E1  [-122 7.92E-7 1.2E-10 4.42E-7]  [  16 -146   9]
 SH   846-1  1.97E1  [   0 1.00000 1.55E-4 4.62E-7]  [  17 -146   9]
 SH   846-2  1.97E1  [ -78 1.17E-4 1.82E-8 8.86E-7]  [  16 -139   9]
 SH   846-3  1.97E1  [-122 7.92E-7 1.2E-10 4.42E-7]  [  16 -146   8]
 SH   847-1  1.97E1  [   0 1.00000 1.54E-4 4.62E-7]  [  17 -146  10]
 SH   847-2  1.98E1  [ -78 1.18E-4 1.81E-8 8.85E-7]  [  16 -139   9]
 SH   847-3  1.98E1  [-122 7.93E-7 1.2E-10 4.42E-7]  [  16 -146   8]
 SH   848-1  1.98E1  [   0 1.00000 1.53E-4 4.62E-7]  [  17 -146   9]
 SH   848-2  1.98E1  [ -78 1.18E-4 1.80E-8 8.85E-7]  [  16 -139   8]
 SH   848-3  1.98E1  [-122 7.93E-7 1.2E-10 4.41E-7]  [  16 -146   9]
 SH   849-1  1.98E1  [   0 1.00000 1.52E-4 4.62E-7]  [  17 -146  10]
 SH   849-2  1.98E1  [ -78 1.18E-4 1.79E-8 8.85E-7]  [  16 -139   7]
 SH   849-3  1.98E1  [-122 7.93E-7 1.2E-10 4.42E-7]  [  16 -146   9]
 SH   850-1  1.98E1  [   0 1.00000 1.51E-4 4.62E-7]  [  17 -146   9]
 SH   850-2  1.98E1  [ -78 1.18E-4 1.78E-8 8.85E-7]  [  16 -139   9]
 SH   850-3s 1.98E1  [-122 7.93E-7 1.2E-10 4.42E-7]  [  16 -146   8]
 SH   851-1  1.98E1  [   0 1.00000 1.50E-4 4.62E-7]  [  17 -146   6]
 SH   851-2  1.99E1  [ -78 1.18E-4 1.77E-8 8.85E-7]  [  16 -139   8]
 SH   851-3  1.99E1  [-122 7.94E-7 1.1E-10 4.40E-7]  [  16 -146  10]
 SH   852-1  1.99E1  [   0 1.00000 1.49E-4 4.62E-7]  [  17 -146   9]
 SH   852-2  1.99E1  [ -78 1.18E-4 1.76E-8 8.85E-7]  [  16 -139   9]
 SH   852-3  1.99E1  [-121 7.94E-7 1.1E-10 4.43E-7]  [  16 -146   8]
 SH   853-1  1.99E1  [   0 1.00000 1.48E-4 4.62E-7]  [  17 -146  13]
 SH   853-2  1.99E1  [ -78 1.18E-4 1.75E-8 8.85E-7]  [  16 -139   8]
 SH   853-3  1.99E1  [-121 7.94E-7 1.1E-10 4.43E-7]  [  16 -146   8]
 SH   854-1  1.99E1  [   0 1.00000 1.47E-4 4.62E-7]  [  17 -146  10]
 SH   854-2  1.99E1  [ -78 1.18E-4 1.74E-8 8.85E-7]  [  16 -139  10]
 SH   854-3  1.99E1  [-121 7.94E-7 1.1E-10 4.42E-7]  [  16 -146   8]
 SH   855-1  1.99E1  [   0 1.00000 1.46E-4 4.62E-7]  [  17 -146   9]
 SH   855-2  1.99E1  [ -78 1.18E-4 1.73E-8 8.85E-7]  [  16 -139   9]
 SH   855-3  2.00E1  [-121 7.95E-7 1.1E-10 4.41E-7]  [  16 -146  10]
 SH   856-1  2.00E1  [   0 1.00000 1.45E-4 4.62E-7]  [  17 -146   9]
 SH   856-2  2.00E1  [ -78 1.18E-4 1.72E-8 8.85E-7]  [  16 -139   9]
 SH   856-3  2.00E1  [-121 7.95E-7 1.1E-10 4.41E-7]  [  16 -146   8]
 SH   857-1  2.00E1  [   0 1.00000 1.44E-4 4.62E-7]  [  17 -146  11]
 SH   857-2  2.00E1  [ -78 1.18E-4 1.71E-8 8.85E-7]  [  16 -139   8]
 SH   857-3  2.00E1  [-121 7.95E-7 1.1E-10 4.41E-7]  [  16 -146  10]
 SH   858-1  2.00E1  [   0 1.00000 1.44E-4 4.62E-7]  [  17 -146   9]
 SH   858-2  2.00E1  [ -78 1.18E-4 1.70E-8 8.85E-7]  [  16 -139   8]
 SH   858-3  2.00E1  [-121 7.96E-7 1.1E-10 4.42E-7]  [  16 -146   8]
 SH   859-1  2.00E1  [   0 1.00000 1.43E-4 4.62E-7]  [  17 -146  10]
 SH   859-2  2.00E1  [ -78 1.18E-4 1.69E-8 8.85E-7]  [  16 -139   8]
 SH   859-3  2.00E1  [-121 7.96E-7 1.1E-10 4.42E-7]  [  16 -146  12]
 SH   860-1  2.01E1  [   0 1.00000 1.42E-4 4.62E-7]  [  17 -146   8]
 SH   860-2  2.01E1  [ -78 1.18E-4 1.68E-8 8.85E-7]  [  16 -139   9]
 SH   860-3s 2.01E1  [-121 7.97E-7 1.1E-10 4.42E-7]  [  16 -146   9]
 SH   861-1  2.01E1  [   0 1.00000 1.41E-4 4.62E-7]  [  17 -146   6]
 SH   861-2  2.01E1  [ -78 1.18E-4 1.67E-8 8.85E-7]  [  16 -139   8]
 SH   861-3  2.01E1  [-121 7.97E-7 1.1E-10 4.41E-7]  [  16 -146   9]
 SH   862-1  2.01E1  [   0 1.00000 1.40E-4 4.62E-7]  [  17 -146   9]
 SH   862-2  2.01E1  [ -78 1.18E-4 1.66E-8 8.84E-7]  [  16 -139   9]
 SH   862-3  2.01E1  [-121 7.97E-7 1.1E-10 4.43E-7]  [  16 -146   8]
 SH   863-1  2.01E1  [   0 1.00000 1.39E-4 4.62E-7]  [  17 -146  10]
