
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                  (svFSI v8)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 02-24-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Make sure nodes in elements are arranged 1-4 on
      one face and 5-8 on the opposite face
 Number of available faces: 6
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/X1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Y1sym.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z0.vtp>
 <VTK XML Parser> Loading file <../../mesh/Q1_h0.05/mesh-surfaces/Z1.vtp>
 Number of nodes: 18786
 Number of elements: 15000
 Loading fiber directions
 Mesh data imported successfully
 Domain size X: 0.000000 1.500000
 Domain size Y: 0.000000 2.500E-1
 Domain size Z: 0.000000 5.000000
 Number of equations: 1
 Using preconditioner: Trilinos-ILUT
 Number of imposed BC for equation <vms_struct>: 5
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 2773 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 465966
 Initializing state variables to zero
 Volume of domain 1.874999
 Area of face <X0> is 1.249999
 Area of face <X1s> is 1.250000
 Area of face <Y0> is 7.500000
 Area of face <Y1s> is 7.500000
 Area of face <Z0> is 3.749E-1
 Area of face <Z1> is 3.749E-1

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
 New time step size: 1.000E-4
ST  9123-3  1.45E5  [-158 5.2E-10 9.96E-7]  [ 519  -1  98]
ST  9124-1  1.45E5  [   0 4.32E-2 9.99E-7]  [ 452  -5  97]
ST  9124-2  1.45E5  [ -70 1.31E-5 9.94E-7]  [ 865  -5  98]
ST  9124-3  1.45E5  [-158 5.1E-10 9.87E-7]  [ 576  -4  98]
ST  9125-1  1.45E5  [   0 4.32E-2 9.88E-7]  [ 464   0  97]
ST  9125-2  1.45E5  [ -70 1.31E-5 9.96E-7]  [ 840  -3  98]
ST  9125-3  1.45E5  [-158 5.1E-10 9.81E-7]  [ 555  -6  98]
ST  9126-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 458  -6  97]
ST  9126-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 828  -1  98]
ST  9126-3  1.45E5  [-158 4.9E-10 9.68E-7]  [ 598  -9  98]
ST  9127-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 447  -4  97]
ST  9127-2  1.45E5  [ -70 1.31E-5 9.94E-7]  [ 833  -2  98]
ST  9127-3  1.45E5  [-158 5.1E-10 9.75E-7]  [ 765  -9  98]
ST  9128-1  1.45E5  [   0 4.32E-2 9.93E-7]  [ 456  -6  97]
ST  9128-2  1.45E5  [ -70 1.31E-5 9.98E-7]  [ 858  -5  98]
ST  9128-3  1.45E5  [-158 5.1E-10 9.59E-7]  [ 580  -7  98]
ST  9129-1  1.45E5  [   0 4.32E-2 9.95E-7]  [ 457  -6  97]
ST  9129-2  1.45E5  [ -70 1.31E-5 9.90E-7]  [ 845  -3  98]
ST  9129-3  1.45E5  [-158 5.3E-10 9.76E-7]  [ 566  -2  98]
ST  9130-1  1.45E5  [   0 4.32E-2 9.94E-7]  [ 446  -4  95]
ST  9130-2  1.45E5  [ -70 1.31E-5 9.95E-7]  [ 812  -6  98]
ST  9130-3s 1.45E5  [-158 5.2E-10 9.86E-7]  [ 761  -5  98]
ST  9131-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 445  -4  83]
ST  9131-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 830  -1  98]
ST  9131-3  1.45E5  [-158 5.1E-10 9.91E-7]  [ 826  -1  98]
ST  9132-1  1.45E5  [   0 4.32E-2 9.92E-7]  [ 447  -4  97]
ST  9132-2  1.45E5  [ -70 1.31E-5 9.91E-7]  [ 824   0  98]
ST  9132-3  1.45E5  [-158 5.2E-10 9.98E-7]  [ 533  -2  98]
ST  9133-1  1.45E5  [   0 4.32E-2 9.90E-7]  [ 454  -5  97]
ST  9133-2  1.45E5  [ -70 1.31E-5 9.97E-7]  [ 832  -2  98]
ST  9133-3  1.45E5  [-158 5.2E-10 9.86E-7]  [ 723  -1  98]
ST  9134-1  1.45E5  [   0 4.32E-2 9.81E-7]  [ 456  -5  97]
ST  9134-2  1.45E5  [ -70 1.31E-5 9.99E-7]  [ 836  -2  98]
ST  9134-3  1.45E5  [-158 5.1E-10 9.79E-7]  [ 841  -4  98]
ST  9135-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 458  -6  97]
ST  9135-2  1.45E5  [ -70 1.31E-5 9.91E-7]  [ 837  -2  98]
ST  9135-3  1.45E5  [-158 5.0E-10 9.92E-7]  [ 606  -6  98]
ST  9136-1  1.45E5  [   0 4.32E-2 9.87E-7]  [ 458  -6  97]
ST  9136-2  1.45E5  [ -70 1.31E-5 9.90E-7]  [ 828  -1  98]
ST  9136-3  1.45E5  [-158 5.1E-10 9.91E-7]  [ 771  -1  98]
ST  9137-1  1.45E5  [   0 4.32E-2 9.94E-7]  [ 452  -5  97]
ST  9137-2  1.45E5  [ -70 1.31E-5 9.80E-7]  [ 837  -3  98]
ST  9137-3  1.45E5  [-158 5.2E-10 9.86E-7]  [ 805  -5  98]
ST  9138-1  1.45E5  [   0 4.32E-2 9.98E-7]  [ 445  -4  97]
ST  9138-2  1.45E5  [ -70 1.31E-5 9.88E-7]  [ 851  -4  98]
ST  9138-3  1.45E5  [-158 5.3E-10 9.72E-7]  [ 493 -10  97]
ST  9139-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 458  -6  97]
ST  9139-2  1.45E5  [ -70 1.31E-5 9.83E-7]  [ 833  -3  98]
ST  9139-3  1.45E5  [-158 5.1E-10 9.65E-7]  [ 806  -6  98]
ST  9140-1  1.45E5  [   0 4.32E-2 9.93E-7]  [ 459  -6  97]
ST  9140-2  1.45E5  [ -70 1.31E-5 9.97E-7]  [ 842  -3  98]
ST  9140-3s 1.45E5  [-158 5.1E-10 9.85E-7]  [ 567  -1  98]
ST  9141-1  1.45E5  [   0 4.32E-2 9.96E-7]  [ 459  -6  82]
ST  9141-2  1.45E5  [ -70 1.31E-5 9.87E-7]  [ 835  -2  98]
ST  9141-3  1.45E5  [-158 5.3E-10 9.87E-7]  [ 774  -3  98]
ST  9142-1  1.45E5  [   0 4.32E-2 9.83E-7]  [ 456  -6  97]
ST  9142-2  1.45E5  [ -70 1.31E-5 9.71E-7]  [ 830  -2  98]
ST  9142-3  1.45E5  [-158 5.2E-10 9.87E-7]  [ 732  -4  98]
ST  9143-1  1.45E5  [   0 4.32E-2 9.91E-7]  [ 452  -5  97]
ST  9143-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 845  -4  98]
ST  9143-3  1.45E5  [-158 5.1E-10 9.67E-7]  [ 567  -1  98]
ST  9144-1  1.45E5  [   0 4.32E-2 9.80E-7]  [ 459  -6  97]
ST  9144-2  1.45E5  [ -70 1.31E-5 9.93E-7]  [ 840  -3  98]
ST  9144-3  1.45E5  [-158 5.2E-10 9.93E-7]  [ 738  -2  98]
ST  9145-1  1.45E5  [   0 4.32E-2 9.90E-7]  [ 453  -5  97]
ST  9145-2  1.45E5  [ -70 1.31E-5 9.86E-7]  [ 840  -3  98]
ST  9145-3  1.45E5  [-158 5.0E-10 9.97E-7]  [ 750  -4  98]
ST  9146-1  1.45E5  [   0 4.32E-2 9.90E-7]  [ 457  -6  97]
ST  9146-2  1.45E5  [ -70 1.31E-5 9.92E-7]  [ 858  -5  98]
ST  9146-3  1.45E5  [-157 5.5E-10 9.83E-7]  [ 557 -11  98]
ST  9147-1  1.45E5  [   0 4.32E-2 9.93E-7]  [ 458  -6  97]
ST  9147-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 857  -4  98]
ST  9147-3  1.45E5  [-158 5.1E-10 9.79E-7]  [ 595 -11  98]
ST  9148-1  1.45E5  [   0 4.32E-2 9.97E-7]  [ 458  -6  97]
ST  9148-2  1.45E5  [ -70 1.31E-5 9.64E-7]  [ 831  -2  98]
ST  9148-3  1.45E5  [-158 5.1E-10 9.95E-7]  [ 803  -6  98]
ST  9149-1  1.45E5  [   0 4.32E-2 9.89E-7]  [ 457  -6  97]
ST  9149-2  1.45E5  [ -70 1.31E-5 9.97E-7]  [ 830  -2  98]
ST  9149-3  1.45E5  [-158 5.0E-10 9.98E-7]  [ 778  -1  98]
ST  9150-1  1.45E5  [   0 4.32E-2 9.86E-7]  [ 458  -6  97]
ST  9150-2  1.45E5  [ -70 1.31E-5 9.95E-7]  [ 833  -2  98]
ST  9150-3s 1.45E5  [-158 5.2E-10 9.47E-7]  [ 763  -6  98]
ST  9151-1  1.45E5  [   0 4.32E-2 9.98E-7]  [ 453  -5  83]
ST  9151-2  1.45E5  [ -70 1.31E-5 9.98E-7]  [ 866  -5  98]
ST  9151-3  1.45E5  [-158 5.1E-10 9.78E-7]  [ 656  -8  98]
ST  9152-1  1.45E5  [   0 4.32E-2 9.81E-7]  [ 456  -6  97]
ST  9152-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 833  -2  98]
ST  9152-3  1.45E5  [-157 5.5E-10 9.77E-7]  [ 759  -5  98]
ST  9153-1  1.45E5  [   0 4.31E-2 9.92E-7]  [ 445  -5  97]
ST  9153-2  1.45E5  [ -70 1.31E-5 9.72E-7]  [ 835  -2  98]
ST  9153-3  1.45E5  [-158 5.3E-10 9.86E-7]  [ 703  -7  98]
ST  9154-1  1.45E5  [   0 4.31E-2 9.80E-7]  [ 463   0  97]
ST  9154-2  1.45E5  [ -70 1.31E-5 9.81E-7]  [ 873  -1  99]
ST  9154-3  1.45E5  [-158 5.1E-10 9.91E-7]  [ 753  -5  98]
ST  9155-1  1.45E5  [   0 4.31E-2 9.83E-7]  [ 457  -6  97]
ST  9155-2  1.45E5  [ -70 1.31E-5 9.96E-7]  [ 852  -4  98]
ST  9155-3  1.45E5  [-158 5.1E-10 9.90E-7]  [ 574  -2  98]
ST  9156-1  1.45E5  [   0 4.31E-2 9.87E-7]  [ 450  -5  97]
ST  9156-2  1.45E5  [ -70 1.31E-5 9.96E-7]  [ 864  -5  98]
ST  9156-3  1.45E5  [-158 5.3E-10 9.79E-7]  [ 580  -6  98]
ST  9157-1  1.45E5  [   0 4.31E-2 9.97E-7]  [ 452  -6  97]
ST  9157-2  1.45E5  [ -70 1.31E-5 9.91E-7]  [ 847  -3  98]
ST  9157-3  1.45E5  [-158 5.1E-10 9.85E-7]  [ 572  -3  98]
ST  9158-1  1.45E5  [   0 4.31E-2 9.85E-7]  [ 458  -6  97]
ST  9158-2  1.45E5  [ -70 1.31E-5 9.89E-7]  [ 843  -3  98]
ST  9158-3  1.45E5  [-158 5.0E-10 9.98E-7]  [ 643  -3  98]
ST  9159-1  1.45E5  [   0 4.31E-2 9.94E-7]  [ 458  -6  97]
ST  9159-2  1.45E5  [ -70 1.31E-5 9.79E-7]  [ 838  -3  98]
ST  9159-3  1.45E5  [-158 5.3E-10 9.94E-7]  [ 744  -3  98]
ST  9160-1  1.45E5  [   0 4.31E-2 9.95E-7]  [ 458  -6  97]
ST  9160-2  1.45E5  [ -70 1.31E-5 9.92E-7]  [ 845  -4  98]
ST  9160-3s 1.45E5  [-158 5.0E-10 9.89E-7]  [ 575  -2  98]
ST  9161-1  1.45E5  [   0 4.31E-2 9.86E-7]  [ 464   0  84]
ST  9161-2  1.45E5  [ -70 1.31E-5 9.92E-7]  [ 854  -5  98]
ST  9161-3  1.45E5  [-158 5.0E-10 9.95E-7]  [ 541  -3  98]
ST  9162-1  1.45E5  [   0 4.31E-2 9.97E-7]  [ 459  -6  97]
ST  9162-2  1.45E5  [ -70 1.31E-5 9.95E-7]  [ 829  -1  98]
ST  9162-3  1.45E5  [-158 5.1E-10 9.91E-7]  [ 813  -7  98]
ST  9163-1  1.45E5  [   0 4.31E-2 9.97E-7]  [ 457  -6  97]
ST  9163-2  1.45E5  [ -70 1.31E-5 9.96E-7]  [ 838  -2  98]
ST  9163-3  1.45E5  [-158 5.2E-10 9.94E-7]  [ 655  -4  98]
ST  9164-1  1.45E5  [   0 4.31E-2 9.90E-7]  [ 463   0  97]
ST  9164-2  1.45E5  [ -70 1.31E-5 9.93E-7]  [ 840  -2  98]
ST  9164-3  1.45E5  [-158 5.0E-10 9.91E-7]  [ 660  -5  98]
ST  9165-1  1.45E5  [   0 4.31E-2 9.91E-7]  [ 457  -6  97]
ST  9165-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 859  -5  98]
ST  9165-3  1.46E5  [-158 5.1E-10 9.70E-7]  [ 581  -6  98]
ST  9166-1  1.46E5  [   0 4.31E-2 9.94E-7]  [ 466   0  97]
ST  9166-2  1.46E5  [ -70 1.31E-5 9.91E-7]  [ 833  -2  98]
ST  9166-3  1.46E5  [-158 5.2E-10 9.88E-7]  [ 804  -4  98]
ST  9167-1  1.46E5  [   0 4.31E-2 9.75E-7]  [ 459  -6  97]
ST  9167-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 843  -3  98]
ST  9167-3  1.46E5  [-158 5.1E-10 9.91E-7]  [ 570  -1  98]
ST  9168-1  1.46E5  [   0 4.31E-2 9.83E-7]  [ 464   0  97]
ST  9168-2  1.46E5  [ -70 1.31E-5 9.92E-7]  [ 840  -3  98]
ST  9168-3  1.46E5  [-158 5.2E-10 9.63E-7]  [ 561  -7  98]
ST  9169-1  1.46E5  [   0 4.31E-2 9.97E-7]  [ 452  -6  97]
ST  9169-2  1.46E5  [ -70 1.31E-5 9.96E-7]  [ 844  -3  98]
ST  9169-3  1.46E5  [-158 5.1E-10 9.95E-7]  [ 574  -2  98]
ST  9170-1  1.46E5  [   0 4.31E-2 9.92E-7]  [ 464   0  97]
ST  9170-2  1.46E5  [ -70 1.31E-5 9.98E-7]  [ 844  -3  98]
ST  9170-3s 1.46E5  [-158 5.0E-10 9.96E-7]  [ 485  -5  97]
ST  9171-1  1.46E5  [   0 4.31E-2 9.84E-7]  [ 459  -6  83]
ST  9171-2  1.46E5  [ -70 1.31E-5 9.86E-7]  [ 836  -2  98]
ST  9171-3  1.46E5  [-158 5.1E-10 9.91E-7]  [ 801  -3  98]
ST  9172-1  1.46E5  [   0 4.31E-2 9.95E-7]  [ 463   0  97]
ST  9172-2  1.46E5  [ -70 1.31E-5 9.94E-7]  [ 845  -3  98]
ST  9172-3  1.46E5  [-158 5.3E-10 9.97E-7]  [ 731  -1  98]
ST  9173-1  1.46E5  [   0 4.31E-2 9.95E-7]  [ 469  -1  97]
ST  9173-2  1.46E5  [ -70 1.31E-5 9.94E-7]  [ 859  -5  98]
ST  9173-3  1.46E5  [-158 5.0E-10 9.84E-7]  [ 547  -6  98]
ST  9174-1  1.46E5  [   0 4.31E-2 9.77E-7]  [ 458  -7  97]
ST  9174-2  1.46E5  [ -70 1.31E-5 9.92E-7]  [ 829  -1  98]
ST  9174-3  1.46E5  [-157 5.5E-10 9.71E-7]  [ 805  -4  98]
ST  9175-1  1.46E5  [   0 4.31E-2 9.92E-7]  [ 463   0  97]
ST  9175-2  1.46E5  [ -70 1.31E-5 9.96E-7]  [ 847  -3  98]
ST  9175-3  1.46E5  [-157 5.5E-10 9.88E-7]  [ 644  -3  98]
ST  9176-1  1.46E5  [   0 4.31E-2 9.88E-7]  [ 457  -6  97]
ST  9176-2  1.46E5  [ -70 1.31E-5 9.95E-7]  [ 849  -3  98]
ST  9176-3  1.46E5  [-158 4.9E-10 9.98E-7]  [ 636  -2  98]
ST  9177-1  1.46E5  [   0 4.31E-2 9.99E-7]  [ 459  -6  97]
ST  9177-2  1.46E5  [ -70 1.31E-5 9.89E-7]  [ 845  -3  98]
ST  9177-3  1.46E5  [-158 5.2E-10 9.93E-7]  [ 555  -7  98]
ST  9178-1  1.46E5  [   0 4.31E-2 9.95E-7]  [ 453  -6  97]
ST  9178-2  1.46E5  [ -70 1.31E-5 9.91E-7]  [ 844  -3  98]
ST  9178-3  1.46E5  [-158 5.2E-10 9.88E-7]  [ 670  -1  98]
ST  9179-1  1.46E5  [   0 4.31E-2 9.80E-7]  [ 464   0  97]
ST  9179-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 825  -1  98]
ST  9179-3  1.46E5  [-158 5.1E-10 9.89E-7]  [ 696  -4  98]
ST  9180-1  1.46E5  [   0 4.31E-2 9.87E-7]  [ 456  -6  97]
ST  9180-2  1.46E5  [ -70 1.31E-5 9.90E-7]  [ 849  -4  98]
ST  9180-3s 1.46E5  [-158 5.2E-10 9.74E-7]  [ 606  -5  98]
ST  9181-1  1.46E5  [   0 4.31E-2 9.89E-7]  [ 459  -6  83]
ST  9181-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 840  -3  98]
ST  9181-3  1.46E5  [-158 5.1E-10 9.77E-7]  [ 584  -5  98]
ST  9182-1  1.46E5  [   0 4.31E-2 9.94E-7]  [ 458  -6  97]
ST  9182-2  1.46E5  [ -70 1.31E-5 9.96E-7]  [ 846  -3  98]
ST  9182-3  1.46E5  [-158 5.1E-10 9.90E-7]  [ 559  -7  98]
ST  9183-1  1.46E5  [   0 4.31E-2 9.97E-7]  [ 464   0  97]
ST  9183-2  1.46E5  [ -70 1.31E-5 9.94E-7]  [ 847  -4  98]
ST  9183-3  1.46E5  [-158 5.2E-10 9.82E-7]  [ 549  -5  98]
ST  9184-1  1.46E5  [   0 4.31E-2 9.93E-7]  [ 459  -6  97]
ST  9184-2  1.46E5  [ -70 1.31E-5 9.93E-7]  [ 840  -3  98]
ST  9184-3  1.46E5  [-157 5.4E-10 9.93E-7]  [ 800  -5  98]
ST  9185-1  1.46E5  [   0 4.31E-2 9.95E-7]  [ 458  -6  97]
ST  9185-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 820   0  98]
ST  9185-3  1.46E5  [-158 5.2E-10 9.97E-7]  [ 693  -4  98]
ST  9186-1  1.46E5  [   0 4.31E-2 9.92E-7]  [ 456  -6  97]
ST  9186-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 857  -5  98]
ST  9186-3  1.46E5  [-158 5.2E-10 9.95E-7]  [ 582  -8  98]
ST  9187-1  1.46E5  [   0 4.30E-2 9.96E-7]  [ 466   0  97]
ST  9187-2  1.46E5  [ -70 1.31E-5 9.96E-7]  [ 847  -4  98]
ST  9187-3  1.46E5  [-158 5.3E-10 9.93E-7]  [ 591  -5  98]
ST  9188-1  1.46E5  [   0 4.30E-2 9.92E-7]  [ 464   0  97]
ST  9188-2  1.46E5  [ -70 1.31E-5 9.87E-7]  [ 838  -3  97]
ST  9188-3  1.46E5  [-158 5.2E-10 9.98E-7]  [ 601  -6  98]
ST  9189-1  1.46E5  [   0 4.30E-2 9.85E-7]  [ 459  -6  97]
ST  9189-2  1.46E5  [ -70 1.31E-5 9.96E-7]  [ 847  -4  98]
ST  9189-3  1.46E5  [-158 5.2E-10 9.85E-7]  [ 553  -7  98]
ST  9190-1  1.46E5  [   0 4.30E-2 9.94E-7]  [ 459  -6  97]
ST  9190-2  1.46E5  [ -70 1.31E-5 9.95E-7]  [ 848  -4  98]
ST  9190-3s 1.46E5  [-158 5.3E-10 9.92E-7]  [ 580  -3  98]
ST  9191-1  1.46E5  [   0 4.30E-2 9.95E-7]  [ 464   0  84]
ST  9191-2  1.46E5  [ -70 1.31E-5 9.98E-7]  [ 837  -2  98]
ST  9191-3  1.46E5  [-158 5.0E-10 9.92E-7]  [ 809  -8  98]
ST  9192-1  1.46E5  [   0 4.30E-2 9.97E-7]  [ 465   0  97]
ST  9192-2  1.46E5  [ -70 1.31E-5 9.95E-7]  [ 850  -4  98]
ST  9192-3  1.46E5  [-158 5.1E-10 9.73E-7]  [ 571  -1  98]
ST  9193-1  1.46E5  [   0 4.30E-2 9.85E-7]  [ 464   0  97]
ST  9193-2  1.46E5  [ -70 1.31E-5 9.93E-7]  [ 841  -3  98]
ST  9193-3  1.46E5  [-158 5.1E-10 9.92E-7]  [ 696  -4  98]
ST  9194-1  1.46E5  [   0 4.30E-2 9.90E-7]  [ 466  -1  97]
ST  9194-2  1.46E5  [ -70 1.31E-5 9.91E-7]  [ 860  -5  98]
ST  9194-3  1.46E5  [-158 5.2E-10 9.92E-7]  [ 547  -7  98]
ST  9195-1  1.46E5  [   0 4.30E-2 9.95E-7]  [ 447  -5  97]
ST  9195-2  1.46E5  [ -70 1.31E-5 9.99E-7]  [ 823   0  98]
ST  9195-3  1.46E5  [-158 5.1E-10 9.86E-7]  [ 737  -5  98]
ST  9196-1  1.46E5  [   0 4.30E-2 9.52E-7]  [ 459  -7  97]
ST  9196-2  1.46E5  [ -70 1.31E-5 9.98E-7]  [ 839  -2  98]
ST  9196-3  1.46E5  [-158 5.2E-10 9.96E-7]  [ 703  -5  98]
ST  9197-1  1.46E5  [   0 4.30E-2 9.82E-7]  [ 459  -7  97]
ST  9197-2  1.46E5  [ -70 1.31E-5 9.98E-7]  [ 848  -4  98]
ST  9197-3  1.46E5  [-158 5.1E-10 9.98E-7]  [ 603  -7  98]
ST  9198-1  1.46E5  [   0 4.30E-2 9.94E-7]  [ 464   0  97]
ST  9198-2  1.46E5  [ -70 1.31E-5 9.97E-7]  [ 841  -3  98]
ST  9198-3  1.46E5  [-158 5.1E-10 9.89E-7]  [ 596  -5  98]
ST  9199-1  1.46E5  [   0 4.30E-2 9.93E-7]  [ 464   0  97]
ST  9199-2  1.46E5  [ -70 1.30E-5 9.93E-7]  [ 830  -2  98]
ST  9199-3  1.46E5  [-158 5.2E-10 9.60E-7]  [ 693  -5  98]
ST  9200-1  1.46E5  [   0 4.30E-2 9.83E-7]  [ 465   0  97]
ST  9200-2  1.46E5  [ -70 1.30E-5 9.93E-7]  [ 844  -3  98]
ST  9200-3s 1.46E5  [-158 5.2E-10 9.99E-7]  [ 559  -7  96]
ST  9201-1  1.46E5  [   0 4.30E-2 9.61E-7]  [ 459  -7  82]
ST  9201-2  1.46E5  [ -70 1.30E-5 9.98E-7]  [ 847  -3  98]
ST  9201-3  1.46E5  [-158 5.1E-10 9.92E-7]  [ 542  -4  98]
ST  9202-1  1.46E5  [   0 4.30E-2 9.86E-7]  [ 445  -5  97]
ST  9202-2  1.46E5  [ -70 1.30E-5 9.93E-7]  [ 836  -2  98]
ST  9202-3  1.46E5  [-158 5.4E-10 9.96E-7]  [ 852  -3  98]
ST  9203-1  1.46E5  [   0 4.30E-2 9.97E-7]  [ 458  -6  97]
ST  9203-2  1.46E5  [ -70 1.30E-5 9.87E-7]  [ 863  -5  98]
ST  9203-3  1.46E5  [-158 5.2E-10 9.78E-7]  [ 657 -12  98]
ST  9204-1  1.46E5  [   0 4.30E-2 9.99E-7]  [ 458  -7  97]
ST  9204-2  1.46E5  [ -70 1.30E-5 9.79E-7]  [ 867  -6  98]
ST  9204-3  1.46E5  [-158 5.1E-10 9.93E-7]  [ 751  -5  98]
ST  9205-1  1.46E5  [   0 4.30E-2 9.98E-7]  [ 464   0  97]
ST  9205-2  1.46E5  [ -70 1.30E-5 9.87E-7]  [ 846  -4  98]
ST  9205-3  1.46E5  [-158 5.3E-10 9.98E-7]  [ 481  -5  97]
ST  9206-1  1.46E5  [   0 4.30E-2 9.99E-7]  [ 464   0  97]
ST  9206-2  1.46E5  [ -70 1.30E-5 9.84E-7]  [ 849  -4  98]
ST  9206-3  1.46E5  [-158 5.1E-10 9.96E-7]  [ 531  -1  98]
ST  9207-1  1.46E5  [   0 4.30E-2 9.92E-7]  [ 468   0  97]
ST  9207-2  1.47E5  [ -70 1.30E-5 9.97E-7]  [ 846  -3  98]
ST  9207-3  1.47E5  [-158 5.0E-10 9.99E-7]  [ 584  -4  98]
ST  9208-1  1.47E5  [   0 4.30E-2 9.96E-7]  [ 468   0  97]
ST  9208-2  1.47E5  [ -70 1.30E-5 9.94E-7]  [ 853  -5  98]
ST  9208-3  1.47E5  [-158 5.1E-10 9.83E-7]  [ 634  -2  98]
ST  9209-1  1.47E5  [   0 4.30E-2 9.94E-7]  [ 448  -6  97]
ST  9209-2  1.47E5  [ -70 1.30E-5 9.99E-7]  [ 843  -3  98]
ST  9209-3  1.47E5  [-157 5.5E-10 9.85E-7]  [ 687  -3  98]
ST  9210-1  1.47E5  [   0 4.30E-2 9.82E-7]  [ 456  -6  97]
ST  9210-2  1.47E5  [ -70 1.30E-5 9.94E-7]  [ 856  -4  98]
ST  9210-3s 1.47E5  [-158 5.3E-10 9.81E-7]  [ 578  -5  98]
ST  9211-1  1.47E5  [   0 4.30E-2 9.94E-7]  [ 450  -6  82]
ST  9211-2  1.47E5  [ -70 1.30E-5 9.91E-7]  [ 858  -4  98]
ST  9211-3  1.47E5  [-158 5.3E-10 9.99E-7]  [ 519  -1  98]
ST  9212-1  1.47E5  [   0 4.30E-2 9.88E-7]  [ 446  -5  97]
ST  9212-2  1.47E5  [ -70 1.30E-5 9.92E-7]  [ 838  -3  98]
ST  9212-3  1.47E5  [-158 5.0E-10 9.94E-7]  [ 637  -7  98]
ST  9213-1  1.47E5  [   0 4.30E-2 9.93E-7]  [ 458  -6  97]
ST  9213-2  1.47E5  [ -70 1.30E-5 9.86E-7]  [ 847  -4  98]
ST  9213-3  1.47E5  [-158 5.1E-10 9.81E-7]  [ 536  -3  98]
ST  9214-1  1.47E5  [   0 4.30E-2 9.83E-7]  [ 464  -1  97]
ST  9214-2  1.47E5  [ -70 1.30E-5 9.95E-7]  [ 867  -5  98]
ST  9214-3  1.47E5  [-158 5.3E-10 9.86E-7]  [ 591 -10  98]
ST  9215-1  1.47E5  [   0 4.30E-2 9.82E-7]  [ 457  -7  97]
ST  9215-2  1.47E5  [ -70 1.30E-5 9.97E-7]  [ 856  -4  98]
ST  9215-3  1.47E5  [-158 5.3E-10 9.76E-7]  [ 584  -6  98]
ST  9216-1  1.47E5  [   0 4.30E-2 9.86E-7]  [ 435  -5  97]
ST  9216-2  1.47E5  [ -70 1.30E-5 9.88E-7]  [ 856  -5  98]
ST  9216-3  1.47E5  [-158 5.2E-10 9.90E-7]  [ 669  -1  98]
ST  9217-1  1.47E5  [   0 4.30E-2 9.97E-7]  [ 452  -6  97]
ST  9217-2  1.47E5  [ -70 1.30E-5 9.94E-7]  [ 864  -5  98]
ST  9217-3  1.47E5  [-158 5.2E-10 9.97E-7]  [ 570  -2  98]
ST  9218-1  1.47E5  [   0 4.30E-2 9.96E-7]  [ 468   0  97]
ST  9218-2  1.47E5  [ -70 1.30E-5 9.92E-7]  [ 835  -3  98]
ST  9218-3  1.47E5  [-158 5.1E-10 9.99E-7]  [ 811  -7  98]
ST  9219-1  1.47E5  [   0 4.30E-2 9.93E-7]  [ 452  -6  97]
ST  9219-2  1.47E5  [ -70 1.30E-5 9.92E-7]  [ 846  -4  98]
ST  9219-3  1.47E5  [-158 5.1E-10 9.94E-7]  [ 634  -2  98]
ST  9220-1  1.47E5  [   0 4.30E-2 9.98E-7]  [ 459  -6  97]
ST  9220-2  1.47E5  [ -70 1.30E-5 9.97E-7]  [ 859  -5  98]
ST  9220-3s 1.47E5  [-158 5.3E-10 9.91E-7]  [ 575  -3  98]
ST  9221-1  1.47E5  [   0 4.30E-2 9.92E-7]  [ 469  -1  84]
ST  9221-2  1.47E5  [ -70 1.30E-5 9.94E-7]  [ 864  -5  98]
